#node	identifier	category	term ID	term description
ddlA	223283.PSPTO_4182	GO Function	GO:0032559	Adenyl ribonucleotide binding
ddlA	223283.PSPTO_4182	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
ddlA	223283.PSPTO_4182	GO Function	GO:0036094	Small molecule binding
ddlA	223283.PSPTO_4182	GO Function	GO:0043167	Ion binding
ddlA	223283.PSPTO_4182	GO Function	GO:0043168	Anion binding
ddlA	223283.PSPTO_4182	GO Function	GO:0043169	Cation binding
ddlA	223283.PSPTO_4182	GO Function	GO:0046872	Metal ion binding
ddlA	223283.PSPTO_4182	GO Function	GO:0097159	Organic cyclic compound binding
ddlA	223283.PSPTO_4182	GO Function	GO:0097367	Carbohydrate derivative binding
ddlA	223283.PSPTO_4182	GO Function	GO:1901265	Nucleoside phosphate binding
ddlA	223283.PSPTO_4182	GO Function	GO:1901363	Heterocyclic compound binding
ddlA	223283.PSPTO_4182	GO Component	GO:0005622	Intracellular anatomical structure
ddlA	223283.PSPTO_4182	GO Component	GO:0005737	Cytoplasm
ddlA	223283.PSPTO_4182	GO Component	GO:0110165	Cellular anatomical entity
ddlA	223283.PSPTO_4182	STRING clusters	CL:784	Mixed, incl. Peptidoglycan metabolic process, and Cytokinesis
ddlA	223283.PSPTO_4182	STRING clusters	CL:785	Mixed, incl. Peptidoglycan metabolic process, and Reproduction
ddlA	223283.PSPTO_4182	STRING clusters	CL:786	Mixed, incl. Peptidoglycan biosynthesis, and Cell division site
ddlA	223283.PSPTO_4182	STRING clusters	CL:787	Peptidoglycan biosynthesis, and Reproduction
ddlA	223283.PSPTO_4182	KEGG	pst00473	D-Alanine metabolism
ddlA	223283.PSPTO_4182	KEGG	pst00550	Peptidoglycan biosynthesis
ddlA	223283.PSPTO_4182	KEGG	pst01100	Metabolic pathways
ddlA	223283.PSPTO_4182	KEGG	pst01502	Vancomycin resistance
ddlA	223283.PSPTO_4182	COMPARTMENTS	GOCC:0005622	Intracellular
ddlA	223283.PSPTO_4182	COMPARTMENTS	GOCC:0005737	Cytoplasm
ddlA	223283.PSPTO_4182	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0067	ATP-binding
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0133	Cell shape
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0436	Ligase
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0460	Magnesium
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0464	Manganese
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0479	Metal-binding
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0547	Nucleotide-binding
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0573	Peptidoglycan synthesis
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
ddlA	223283.PSPTO_4182	UniProt Keywords	KW-0963	Cytoplasm
ddlA	223283.PSPTO_4182	Pfam	PF01820	D-ala D-ala ligase N-terminus
ddlA	223283.PSPTO_4182	Pfam	PF07478	D-ala D-ala ligase C-terminus
ddlA	223283.PSPTO_4182	InterPro	IPR000291	D-alanine--D-alanine ligase/VANA/B/C, conserved site
ddlA	223283.PSPTO_4182	InterPro	IPR005905	D-alanine--D-alanine ligase
ddlA	223283.PSPTO_4182	InterPro	IPR011095	D-alanine--D-alanine ligase, C-terminal
ddlA	223283.PSPTO_4182	InterPro	IPR011127	D-alanine--D-alanine ligase, N-terminal domain
ddlA	223283.PSPTO_4182	InterPro	IPR011761	ATP-grasp fold
ddlA	223283.PSPTO_4182	InterPro	IPR013815	ATP-grasp fold, subdomain 1
ddlA	223283.PSPTO_4182	InterPro	IPR016185	Pre-ATP-grasp domain superfamily
ddlB	223283.PSPTO_4406	GO Process	GO:0000270	Peptidoglycan metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0006022	Aminoglycan metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0006023	Aminoglycan biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0006024	Glycosaminoglycan biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0006807	Nitrogen compound metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0008152	Metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0008360	Regulation of cell shape
ddlB	223283.PSPTO_4406	GO Process	GO:0009058	Biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0009059	Macromolecule biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0009252	Peptidoglycan biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0009273	Peptidoglycan-based cell wall biogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:0009987	Cellular process
ddlB	223283.PSPTO_4406	GO Process	GO:0016043	Cellular component organization
ddlB	223283.PSPTO_4406	GO Process	GO:0022603	Regulation of anatomical structure morphogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:0022604	Regulation of cell morphogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:0030203	Glycosaminoglycan metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0034645	Cellular macromolecule biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0042546	Cell wall biogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:0043170	Macromolecule metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0044036	Cell wall macromolecule metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0044038	Cell wall macromolecule biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0044085	Cellular component biogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:0044237	Cellular metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0044249	Cellular biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0044260	Cellular macromolecule metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0045229	External encapsulating structure organization
ddlB	223283.PSPTO_4406	GO Process	GO:0050789	Regulation of biological process
ddlB	223283.PSPTO_4406	GO Process	GO:0050793	Regulation of developmental process
ddlB	223283.PSPTO_4406	GO Process	GO:0065007	Biological regulation
ddlB	223283.PSPTO_4406	GO Process	GO:0070589	Cellular component macromolecule biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:0071554	Cell wall organization or biogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:0071555	Cell wall organization
ddlB	223283.PSPTO_4406	GO Process	GO:0071704	Organic substance metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:0071840	Cellular component organization or biogenesis
ddlB	223283.PSPTO_4406	GO Process	GO:1901135	Carbohydrate derivative metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:1901564	Organonitrogen compound metabolic process
ddlB	223283.PSPTO_4406	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
ddlB	223283.PSPTO_4406	GO Process	GO:1901576	Organic substance biosynthetic process
ddlB	223283.PSPTO_4406	GO Function	GO:0000166	Nucleotide binding
ddlB	223283.PSPTO_4406	GO Function	GO:0003824	Catalytic activity
ddlB	223283.PSPTO_4406	GO Function	GO:0005488	Binding
ddlB	223283.PSPTO_4406	GO Function	GO:0005524	ATP binding
ddlB	223283.PSPTO_4406	GO Function	GO:0008716	D-alanine-D-alanine ligase activity
ddlB	223283.PSPTO_4406	GO Function	GO:0016874	Ligase activity
ddlB	223283.PSPTO_4406	GO Function	GO:0016879	Ligase activity, forming carbon-nitrogen bonds
ddlB	223283.PSPTO_4406	GO Function	GO:0016881	Acid-amino acid ligase activity
ddlB	223283.PSPTO_4406	GO Function	GO:0017076	Purine nucleotide binding
ddlB	223283.PSPTO_4406	GO Function	GO:0030554	Adenyl nucleotide binding
ddlB	223283.PSPTO_4406	GO Function	GO:0032553	Ribonucleotide binding
ddlB	223283.PSPTO_4406	GO Function	GO:0032555	Purine ribonucleotide binding
ddlB	223283.PSPTO_4406	GO Function	GO:0032559	Adenyl ribonucleotide binding
ddlB	223283.PSPTO_4406	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
ddlB	223283.PSPTO_4406	GO Function	GO:0036094	Small molecule binding
ddlB	223283.PSPTO_4406	GO Function	GO:0043167	Ion binding
ddlB	223283.PSPTO_4406	GO Function	GO:0043168	Anion binding
ddlB	223283.PSPTO_4406	GO Function	GO:0043169	Cation binding
ddlB	223283.PSPTO_4406	GO Function	GO:0046872	Metal ion binding
ddlB	223283.PSPTO_4406	GO Function	GO:0097159	Organic cyclic compound binding
ddlB	223283.PSPTO_4406	GO Function	GO:0097367	Carbohydrate derivative binding
ddlB	223283.PSPTO_4406	GO Function	GO:1901265	Nucleoside phosphate binding
ddlB	223283.PSPTO_4406	GO Function	GO:1901363	Heterocyclic compound binding
ddlB	223283.PSPTO_4406	GO Component	GO:0005622	Intracellular anatomical structure
ddlB	223283.PSPTO_4406	GO Component	GO:0005737	Cytoplasm
ddlB	223283.PSPTO_4406	GO Component	GO:0110165	Cellular anatomical entity
ddlB	223283.PSPTO_4406	STRING clusters	CL:784	Mixed, incl. Peptidoglycan metabolic process, and Cytokinesis
ddlB	223283.PSPTO_4406	STRING clusters	CL:785	Mixed, incl. Peptidoglycan metabolic process, and Reproduction
ddlB	223283.PSPTO_4406	STRING clusters	CL:786	Mixed, incl. Peptidoglycan biosynthesis, and Cell division site
ddlB	223283.PSPTO_4406	STRING clusters	CL:787	Peptidoglycan biosynthesis, and Reproduction
ddlB	223283.PSPTO_4406	STRING clusters	CL:790	Reproduction, and Mur ligase, C-terminal
ddlB	223283.PSPTO_4406	STRING clusters	CL:792	Peptidoglycan synthesis
ddlB	223283.PSPTO_4406	KEGG	pst00473	D-Alanine metabolism
ddlB	223283.PSPTO_4406	KEGG	pst00550	Peptidoglycan biosynthesis
ddlB	223283.PSPTO_4406	KEGG	pst01100	Metabolic pathways
ddlB	223283.PSPTO_4406	KEGG	pst01502	Vancomycin resistance
ddlB	223283.PSPTO_4406	COMPARTMENTS	GOCC:0005622	Intracellular
ddlB	223283.PSPTO_4406	COMPARTMENTS	GOCC:0005737	Cytoplasm
ddlB	223283.PSPTO_4406	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0067	ATP-binding
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0133	Cell shape
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0436	Ligase
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0460	Magnesium
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0464	Manganese
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0479	Metal-binding
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0547	Nucleotide-binding
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0573	Peptidoglycan synthesis
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
ddlB	223283.PSPTO_4406	UniProt Keywords	KW-0963	Cytoplasm
ddlB	223283.PSPTO_4406	Pfam	PF01820	D-ala D-ala ligase N-terminus
ddlB	223283.PSPTO_4406	Pfam	PF02222	ATP-grasp domain
ddlB	223283.PSPTO_4406	InterPro	IPR000291	D-alanine--D-alanine ligase/VANA/B/C, conserved site
ddlB	223283.PSPTO_4406	InterPro	IPR005905	D-alanine--D-alanine ligase
ddlB	223283.PSPTO_4406	InterPro	IPR011095	D-alanine--D-alanine ligase, C-terminal
ddlB	223283.PSPTO_4406	InterPro	IPR011127	D-alanine--D-alanine ligase, N-terminal domain
ddlB	223283.PSPTO_4406	InterPro	IPR011761	ATP-grasp fold
ddlB	223283.PSPTO_4406	InterPro	IPR013815	ATP-grasp fold, subdomain 1
ddlB	223283.PSPTO_4406	InterPro	IPR016185	Pre-ATP-grasp domain superfamily
fliI	223283.PSPTO_1961	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
fliI	223283.PSPTO_1961	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006163	Purine nucleotide metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006164	Purine nucleotide biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0006725	Cellular aromatic compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006753	Nucleoside phosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006754	ATP biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0006793	Phosphorus metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006796	Phosphate-containing compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006807	Nitrogen compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0006810	Transport
fliI	223283.PSPTO_1961	GO Process	GO:0006811	Ion transport
fliI	223283.PSPTO_1961	GO Process	GO:0006812	Cation transport
fliI	223283.PSPTO_1961	GO Process	GO:0006996	Organelle organization
fliI	223283.PSPTO_1961	GO Process	GO:0008104	Protein localization
fliI	223283.PSPTO_1961	GO Process	GO:0008152	Metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009058	Biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009117	Nucleotide metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009141	Nucleoside triphosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009142	Nucleoside triphosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009144	Purine nucleoside triphosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009145	Purine nucleoside triphosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009150	Purine ribonucleotide metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009165	Nucleotide biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009199	Ribonucleoside triphosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009201	Ribonucleoside triphosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009205	Purine ribonucleoside triphosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009206	Purine ribonucleoside triphosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009259	Ribonucleotide metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0009260	Ribonucleotide biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0009306	Protein secretion
fliI	223283.PSPTO_1961	GO Process	GO:0009987	Cellular process
fliI	223283.PSPTO_1961	GO Process	GO:0015031	Protein transport
fliI	223283.PSPTO_1961	GO Process	GO:0015986	Proton motive force-driven ATP synthesis
fliI	223283.PSPTO_1961	GO Process	GO:0016043	Cellular component organization
fliI	223283.PSPTO_1961	GO Process	GO:0018130	Heterocycle biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0019438	Aromatic compound biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0019637	Organophosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0019693	Ribose phosphate metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0022607	Cellular component assembly
fliI	223283.PSPTO_1961	GO Process	GO:0030030	Cell projection organization
fliI	223283.PSPTO_1961	GO Process	GO:0030031	Cell projection assembly
fliI	223283.PSPTO_1961	GO Process	GO:0030254	Protein secretion by the type III secretion system
fliI	223283.PSPTO_1961	GO Process	GO:0032940	Secretion by cell
fliI	223283.PSPTO_1961	GO Process	GO:0033036	Macromolecule localization
fliI	223283.PSPTO_1961	GO Process	GO:0034220	Ion transmembrane transport
fliI	223283.PSPTO_1961	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0035592	Establishment of protein localization to extracellular region
fliI	223283.PSPTO_1961	GO Process	GO:0044085	Cellular component biogenesis
fliI	223283.PSPTO_1961	GO Process	GO:0044237	Cellular metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0044238	Primary metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0044249	Cellular biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0044281	Small molecule metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0044780	Bacterial-type flagellum assembly
fliI	223283.PSPTO_1961	GO Process	GO:0044781	Bacterial-type flagellum organization
fliI	223283.PSPTO_1961	GO Process	GO:0045184	Establishment of protein localization
fliI	223283.PSPTO_1961	GO Process	GO:0046034	ATP metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0046390	Ribose phosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0046483	Heterocycle metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0046903	Secretion
fliI	223283.PSPTO_1961	GO Process	GO:0048870	Cell motility
fliI	223283.PSPTO_1961	GO Process	GO:0051179	Localization
fliI	223283.PSPTO_1961	GO Process	GO:0051234	Establishment of localization
fliI	223283.PSPTO_1961	GO Process	GO:0051641	Cellular localization
fliI	223283.PSPTO_1961	GO Process	GO:0055085	Transmembrane transport
fliI	223283.PSPTO_1961	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0070727	Cellular macromolecule localization
fliI	223283.PSPTO_1961	GO Process	GO:0070925	Organelle assembly
fliI	223283.PSPTO_1961	GO Process	GO:0071692	Protein localization to extracellular region
fliI	223283.PSPTO_1961	GO Process	GO:0071702	Organic substance transport
fliI	223283.PSPTO_1961	GO Process	GO:0071704	Organic substance metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0071705	Nitrogen compound transport
fliI	223283.PSPTO_1961	GO Process	GO:0071806	Protein transmembrane transport
fliI	223283.PSPTO_1961	GO Process	GO:0071840	Cellular component organization or biogenesis
fliI	223283.PSPTO_1961	GO Process	GO:0071973	Bacterial-type flagellum-dependent cell motility
fliI	223283.PSPTO_1961	GO Process	GO:0072521	Purine-containing compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:0072522	Purine-containing compound biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0090407	Organophosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:0097588	Archaeal or bacterial-type flagellum-dependent cell motility
fliI	223283.PSPTO_1961	GO Process	GO:0098655	Cation transmembrane transport
fliI	223283.PSPTO_1961	GO Process	GO:0098660	Inorganic ion transmembrane transport
fliI	223283.PSPTO_1961	GO Process	GO:0098662	Inorganic cation transmembrane transport
fliI	223283.PSPTO_1961	GO Process	GO:0140352	Export from cell
fliI	223283.PSPTO_1961	GO Process	GO:0140694	Non-membrane-bounded organelle assembly
fliI	223283.PSPTO_1961	GO Process	GO:1901135	Carbohydrate derivative metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:1901360	Organic cyclic compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:1901564	Organonitrogen compound metabolic process
fliI	223283.PSPTO_1961	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:1901576	Organic substance biosynthetic process
fliI	223283.PSPTO_1961	GO Process	GO:1902600	Proton transmembrane transport
fliI	223283.PSPTO_1961	GO Function	GO:0000166	Nucleotide binding
fliI	223283.PSPTO_1961	GO Function	GO:0003824	Catalytic activity
fliI	223283.PSPTO_1961	GO Function	GO:0005215	Transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0005216	Ion channel activity
fliI	223283.PSPTO_1961	GO Function	GO:0005261	Cation channel activity
fliI	223283.PSPTO_1961	GO Function	GO:0005488	Binding
fliI	223283.PSPTO_1961	GO Function	GO:0005524	ATP binding
fliI	223283.PSPTO_1961	GO Function	GO:0008324	Cation transmembrane transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0009678	Pyrophosphate hydrolysis-driven proton transmembrane transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0015075	Ion transmembrane transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0015078	Proton transmembrane transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0015252	Proton channel activity
fliI	223283.PSPTO_1961	GO Function	GO:0015267	Channel activity
fliI	223283.PSPTO_1961	GO Function	GO:0015318	Inorganic molecular entity transmembrane transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0015399	Primary active transmembrane transporter activity
fliI	223283.PSPTO_1961	GO Function	GO:0016462	Pyrophosphatase activity
fliI	223283.PSPTO_1961	GO Function	GO:0016787	Hydrolase activity
