#node	identifier	category	term ID	term description
VC_2127	243277.VC_2127	STRING clusters	CL:3737	Bacterial-type flagellum-dependent cell motility, and Bacterial-type flagellum assembly
VC_2127	243277.VC_2127	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
VC_2127	243277.VC_2127	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
VC_2127	243277.VC_2127	COMPARTMENTS	GOCC:0042995	Cell projection
VC_2127	243277.VC_2127	COMPARTMENTS	GOCC:0043226	Organelle
VC_2127	243277.VC_2127	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
VC_2127	243277.VC_2127	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
VC_2127	243277.VC_2127	UniProt Keywords	KW-0145	Chemotaxis
VC_2127	243277.VC_2127	UniProt Keywords	KW-0282	Flagellum
VC_2127	243277.VC_2127	UniProt Keywords	KW-0283	Flagellar rotation
VC_2127	243277.VC_2127	UniProt Keywords	KW-0472	Membrane
VC_2127	243277.VC_2127	UniProt Keywords	KW-0812	Transmembrane
VC_2127	243277.VC_2127	UniProt Keywords	KW-0966	Cell projection
VC_2127	243277.VC_2127	UniProt Keywords	KW-0969	Cilium
VC_2127	243277.VC_2127	UniProt Keywords	KW-0997	Cell inner membrane
VC_2127	243277.VC_2127	UniProt Keywords	KW-1003	Cell membrane
VC_2127	243277.VC_2127	UniProt Keywords	KW-1133	Transmembrane helix
VC_2127	243277.VC_2127	Pfam	PF03748	Flagellar basal body-associated protein FliL
VC_2127	243277.VC_2127	InterPro	IPR005503	Flagellar basal body-associated protein FliL
VC_2129	243277.VC_2129	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
VC_2129	243277.VC_2129	GO Process	GO:0006810	Transport
VC_2129	243277.VC_2129	GO Process	GO:0006935	Chemotaxis
VC_2129	243277.VC_2129	GO Process	GO:0006996	Organelle organization
VC_2129	243277.VC_2129	GO Process	GO:0008104	Protein localization
VC_2129	243277.VC_2129	GO Process	GO:0009605	Response to external stimulus
VC_2129	243277.VC_2129	GO Process	GO:0009987	Cellular process
VC_2129	243277.VC_2129	GO Process	GO:0015031	Protein transport
VC_2129	243277.VC_2129	GO Process	GO:0016043	Cellular component organization
VC_2129	243277.VC_2129	GO Process	GO:0030030	Cell projection organization
VC_2129	243277.VC_2129	GO Process	GO:0033036	Macromolecule localization
VC_2129	243277.VC_2129	GO Process	GO:0040011	Locomotion
VC_2129	243277.VC_2129	GO Process	GO:0042221	Response to chemical
VC_2129	243277.VC_2129	GO Process	GO:0042330	Taxis
VC_2129	243277.VC_2129	GO Process	GO:0044781	Bacterial-type flagellum organization
VC_2129	243277.VC_2129	GO Process	GO:0045184	Establishment of protein localization
VC_2129	243277.VC_2129	GO Process	GO:0048870	Cell motility
VC_2129	243277.VC_2129	GO Process	GO:0050896	Response to stimulus
VC_2129	243277.VC_2129	GO Process	GO:0051179	Localization
VC_2129	243277.VC_2129	GO Process	GO:0051234	Establishment of localization
VC_2129	243277.VC_2129	GO Process	GO:0051641	Cellular localization
VC_2129	243277.VC_2129	GO Process	GO:0070727	Cellular macromolecule localization
VC_2129	243277.VC_2129	GO Process	GO:0071702	Organic substance transport
VC_2129	243277.VC_2129	GO Process	GO:0071705	Nitrogen compound transport
VC_2129	243277.VC_2129	GO Process	GO:0071840	Cellular component organization or biogenesis
VC_2129	243277.VC_2129	GO Process	GO:0071973	Bacterial-type flagellum-dependent cell motility
VC_2129	243277.VC_2129	GO Process	GO:0097588	Archaeal or bacterial-type flagellum-dependent cell motility
VC_2129	243277.VC_2129	GO Component	GO:0005886	Plasma membrane
VC_2129	243277.VC_2129	GO Component	GO:0009288	Bacterial-type flagellum
VC_2129	243277.VC_2129	GO Component	GO:0016020	Membrane
VC_2129	243277.VC_2129	GO Component	GO:0042995	Cell projection
VC_2129	243277.VC_2129	GO Component	GO:0043226	Organelle
VC_2129	243277.VC_2129	GO Component	GO:0043228	Non-membrane-bounded organelle
VC_2129	243277.VC_2129	GO Component	GO:0071944	Cell periphery
VC_2129	243277.VC_2129	GO Component	GO:0110165	Cellular anatomical entity
VC_2129	243277.VC_2129	STRING clusters	CL:3437	Signal transduction, and Flagellar assembly
VC_2129	243277.VC_2129	STRING clusters	CL:3728	Flagellar assembly
VC_2129	243277.VC_2129	STRING clusters	CL:3731	Flagellar assembly
VC_2129	243277.VC_2129	KEGG	map02040	Flagellar assembly
VC_2129	243277.VC_2129	COMPARTMENTS	GOCC:0005886	Plasma membrane
VC_2129	243277.VC_2129	COMPARTMENTS	GOCC:0016020	Membrane
VC_2129	243277.VC_2129	COMPARTMENTS	GOCC:0071944	Cell periphery
VC_2129	243277.VC_2129	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
VC_2129	243277.VC_2129	UniProt Keywords	KW-0175	Coiled coil
VC_2129	243277.VC_2129	UniProt Keywords	KW-0282	Flagellum
VC_2129	243277.VC_2129	UniProt Keywords	KW-0966	Cell projection
VC_2129	243277.VC_2129	UniProt Keywords	KW-0969	Cilium
VC_2129	243277.VC_2129	Pfam	PF02050	Flagellar FliJ protein
VC_2129	243277.VC_2129	InterPro	IPR012823	Flagellar export FliJ
VC_2130	243277.VC_2130	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
VC_2130	243277.VC_2130	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006163	Purine nucleotide metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006164	Purine nucleotide biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0006725	Cellular aromatic compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006753	Nucleoside phosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006754	ATP biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0006793	Phosphorus metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006796	Phosphate-containing compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006807	Nitrogen compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0006810	Transport
VC_2130	243277.VC_2130	GO Process	GO:0006811	Ion transport
VC_2130	243277.VC_2130	GO Process	GO:0006812	Cation transport
VC_2130	243277.VC_2130	GO Process	GO:0006996	Organelle organization
VC_2130	243277.VC_2130	GO Process	GO:0008104	Protein localization
VC_2130	243277.VC_2130	GO Process	GO:0008152	Metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009058	Biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009117	Nucleotide metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009141	Nucleoside triphosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009142	Nucleoside triphosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009144	Purine nucleoside triphosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009145	Purine nucleoside triphosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009150	Purine ribonucleotide metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009165	Nucleotide biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009199	Ribonucleoside triphosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009201	Ribonucleoside triphosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009205	Purine ribonucleoside triphosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009206	Purine ribonucleoside triphosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009259	Ribonucleotide metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0009260	Ribonucleotide biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0009306	Protein secretion
VC_2130	243277.VC_2130	GO Process	GO:0009987	Cellular process
VC_2130	243277.VC_2130	GO Process	GO:0015031	Protein transport
VC_2130	243277.VC_2130	GO Process	GO:0015986	Proton motive force-driven ATP synthesis
VC_2130	243277.VC_2130	GO Process	GO:0016043	Cellular component organization
VC_2130	243277.VC_2130	GO Process	GO:0018130	Heterocycle biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0019438	Aromatic compound biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0019637	Organophosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0019693	Ribose phosphate metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0022607	Cellular component assembly
VC_2130	243277.VC_2130	GO Process	GO:0030030	Cell projection organization
VC_2130	243277.VC_2130	GO Process	GO:0030031	Cell projection assembly
VC_2130	243277.VC_2130	GO Process	GO:0030254	Protein secretion by the type III secretion system
VC_2130	243277.VC_2130	GO Process	GO:0032940	Secretion by cell
VC_2130	243277.VC_2130	GO Process	GO:0033036	Macromolecule localization
VC_2130	243277.VC_2130	GO Process	GO:0034220	Ion transmembrane transport
VC_2130	243277.VC_2130	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0035592	Establishment of protein localization to extracellular region
VC_2130	243277.VC_2130	GO Process	GO:0044085	Cellular component biogenesis
VC_2130	243277.VC_2130	GO Process	GO:0044237	Cellular metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0044238	Primary metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0044249	Cellular biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0044281	Small molecule metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0044780	Bacterial-type flagellum assembly
VC_2130	243277.VC_2130	GO Process	GO:0044781	Bacterial-type flagellum organization
VC_2130	243277.VC_2130	GO Process	GO:0045184	Establishment of protein localization
VC_2130	243277.VC_2130	GO Process	GO:0046034	ATP metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0046390	Ribose phosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0046483	Heterocycle metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0046903	Secretion
VC_2130	243277.VC_2130	GO Process	GO:0048870	Cell motility
VC_2130	243277.VC_2130	GO Process	GO:0051179	Localization
VC_2130	243277.VC_2130	GO Process	GO:0051234	Establishment of localization
VC_2130	243277.VC_2130	GO Process	GO:0051641	Cellular localization
VC_2130	243277.VC_2130	GO Process	GO:0055085	Transmembrane transport
VC_2130	243277.VC_2130	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0070727	Cellular macromolecule localization
VC_2130	243277.VC_2130	GO Process	GO:0070925	Organelle assembly
VC_2130	243277.VC_2130	GO Process	GO:0071692	Protein localization to extracellular region
VC_2130	243277.VC_2130	GO Process	GO:0071702	Organic substance transport
VC_2130	243277.VC_2130	GO Process	GO:0071704	Organic substance metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0071705	Nitrogen compound transport
VC_2130	243277.VC_2130	GO Process	GO:0071806	Protein transmembrane transport
VC_2130	243277.VC_2130	GO Process	GO:0071840	Cellular component organization or biogenesis
VC_2130	243277.VC_2130	GO Process	GO:0071973	Bacterial-type flagellum-dependent cell motility
VC_2130	243277.VC_2130	GO Process	GO:0072521	Purine-containing compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:0072522	Purine-containing compound biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0090407	Organophosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:0097588	Archaeal or bacterial-type flagellum-dependent cell motility
VC_2130	243277.VC_2130	GO Process	GO:0098655	Cation transmembrane transport
VC_2130	243277.VC_2130	GO Process	GO:0098660	Inorganic ion transmembrane transport
VC_2130	243277.VC_2130	GO Process	GO:0098662	Inorganic cation transmembrane transport
VC_2130	243277.VC_2130	GO Process	GO:0140352	Export from cell
VC_2130	243277.VC_2130	GO Process	GO:0140694	Non-membrane-bounded organelle assembly
VC_2130	243277.VC_2130	GO Process	GO:1901135	Carbohydrate derivative metabolic process
VC_2130	243277.VC_2130	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:1901360	Organic cyclic compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:1901564	Organonitrogen compound metabolic process
VC_2130	243277.VC_2130	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:1901576	Organic substance biosynthetic process
VC_2130	243277.VC_2130	GO Process	GO:1902600	Proton transmembrane transport
VC_2130	243277.VC_2130	GO Function	GO:0000166	Nucleotide binding
VC_2130	243277.VC_2130	GO Function	GO:0003824	Catalytic activity
VC_2130	243277.VC_2130	GO Function	GO:0005215	Transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0005216	Ion channel activity
VC_2130	243277.VC_2130	GO Function	GO:0005261	Cation channel activity
VC_2130	243277.VC_2130	GO Function	GO:0005488	Binding
VC_2130	243277.VC_2130	GO Function	GO:0005524	ATP binding
VC_2130	243277.VC_2130	GO Function	GO:0008324	Cation transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0009678	Pyrophosphate hydrolysis-driven proton transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0015075	Ion transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0015078	Proton transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0015252	Proton channel activity
VC_2130	243277.VC_2130	GO Function	GO:0015267	Channel activity
VC_2130	243277.VC_2130	GO Function	GO:0015318	Inorganic molecular entity transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0015399	Primary active transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0016462	Pyrophosphatase activity
VC_2130	243277.VC_2130	GO Function	GO:0016787	Hydrolase activity
VC_2130	243277.VC_2130	GO Function	GO:0016817	Hydrolase activity, acting on acid anhydrides
VC_2130	243277.VC_2130	GO Function	GO:0016818	Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
VC_2130	243277.VC_2130	GO Function	GO:0016874	Ligase activity
VC_2130	243277.VC_2130	GO Function	GO:0016887	ATP hydrolysis activity
VC_2130	243277.VC_2130	GO Function	GO:0017076	Purine nucleotide binding
VC_2130	243277.VC_2130	GO Function	GO:0017111	Nucleoside-triphosphatase activity
VC_2130	243277.VC_2130	GO Function	GO:0019829	ATPase-coupled cation transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0022803	Passive transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0022804	Active transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0022853	Active ion transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0022857	Transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0022890	Inorganic cation transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0030554	Adenyl nucleotide binding
VC_2130	243277.VC_2130	GO Function	GO:0032553	Ribonucleotide binding
VC_2130	243277.VC_2130	GO Function	GO:0032555	Purine ribonucleotide binding
VC_2130	243277.VC_2130	GO Function	GO:0032559	Adenyl ribonucleotide binding
VC_2130	243277.VC_2130	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
VC_2130	243277.VC_2130	GO Function	GO:0036094	Small molecule binding
VC_2130	243277.VC_2130	GO Function	GO:0042625	ATPase-coupled ion transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0042626	ATPase-coupled transmembrane transporter activity
VC_2130	243277.VC_2130	GO Function	GO:0043167	Ion binding
VC_2130	243277.VC_2130	GO Function	GO:0043168	Anion binding
VC_2130	243277.VC_2130	GO Function	GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism
VC_2130	243277.VC_2130	GO Function	GO:0046933	Proton-transporting ATP synthase activity, rotational mechanism
VC_2130	243277.VC_2130	GO Function	GO:0046961	Proton-transporting ATPase activity, rotational mechanism
VC_2130	243277.VC_2130	GO Function	GO:0097159	Organic cyclic compound binding
VC_2130	243277.VC_2130	GO Function	GO:0097367	Carbohydrate derivative binding
VC_2130	243277.VC_2130	GO Function	GO:0140657	ATP-dependent activity
VC_2130	243277.VC_2130	GO Function	GO:1901265	Nucleoside phosphate binding
VC_2130	243277.VC_2130	GO Function	GO:1901363	Heterocyclic compound binding
VC_2130	243277.VC_2130	GO Component	GO:0005622	Intracellular anatomical structure
VC_2130	243277.VC_2130	GO Component	GO:0005737	Cytoplasm
VC_2130	243277.VC_2130	GO Component	GO:0016020	Membrane
VC_2130	243277.VC_2130	GO Component	GO:0016469	Proton-transporting two-sector ATPase complex
VC_2130	243277.VC_2130	GO Component	GO:0030257	Type III protein secretion system complex
VC_2130	243277.VC_2130	GO Component	GO:0032991	Protein-containing complex
VC_2130	243277.VC_2130	GO Component	GO:0033178	Proton-transporting two-sector ATPase complex, catalytic domain
VC_2130	243277.VC_2130	GO Component	GO:0045259	Proton-transporting ATP synthase complex
VC_2130	243277.VC_2130	GO Component	GO:0045261	Proton-transporting ATP synthase complex, catalytic core F(1)
VC_2130	243277.VC_2130	GO Component	GO:0098796	Membrane protein complex
VC_2130	243277.VC_2130	GO Component	GO:0110165	Cellular anatomical entity
VC_2130	243277.VC_2130	STRING clusters	CL:3437	Signal transduction, and Flagellar assembly
VC_2130	243277.VC_2130	STRING clusters	CL:3728	Flagellar assembly
VC_2130	243277.VC_2130	STRING clusters	CL:3731	Flagellar assembly
VC_2130	243277.VC_2130	STRING clusters	CL:3735	Cilium, and Bacterial-type flagellum-dependent cell motility
VC_2130	243277.VC_2130	STRING clusters	CL:3737	Bacterial-type flagellum-dependent cell motility, and Bacterial-type flagellum assembly
VC_2130	243277.VC_2130	STRING clusters	CL:3739	Bacterial-type flagellum basal body, and Bacterial flagellum biogenesis
VC_2130	243277.VC_2130	STRING clusters	CL:3740	Bacterial-type flagellum-dependent cell motility
VC_2130	243277.VC_2130	STRING clusters	CL:3759	Cytoskeletal motor activity
VC_2130	243277.VC_2130	KEGG	map02040	Flagellar assembly
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0005622	Intracellular
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0016020	Membrane
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0016469	Proton-transporting two-sector ATPase complex
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0030257	Type III protein secretion system complex
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0032991	Protein-containing complex
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0033178	Proton-transporting two-sector ATPase complex, catalytic domain
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0045259	Proton-transporting ATP synthase complex
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0045261	Proton-transporting ATP synthase complex, catalytic core F(1)
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0098796	Membrane protein complex
VC_2130	243277.VC_2130	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
VC_2130	243277.VC_2130	InterPro	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
