#node	identifier	category	term ID	term description
graR	93061.SAOUHSC_00665	GO Process	GO:0045893	Positive regulation of transcription, DNA-templated
graR	93061.SAOUHSC_00665	GO Process	GO:0045935	Positive regulation of nucleobase-containing compound metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:0046677	Response to antibiotic
graR	93061.SAOUHSC_00665	GO Process	GO:0048518	Positive regulation of biological process
graR	93061.SAOUHSC_00665	GO Process	GO:0048522	Positive regulation of cellular process
graR	93061.SAOUHSC_00665	GO Process	GO:0050789	Regulation of biological process
graR	93061.SAOUHSC_00665	GO Process	GO:0050794	Regulation of cellular process
graR	93061.SAOUHSC_00665	GO Process	GO:0050896	Response to stimulus
graR	93061.SAOUHSC_00665	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:0051173	Positive regulation of nitrogen compound metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:0051252	Regulation of RNA metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:0051254	Positive regulation of RNA metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:0051716	Cellular response to stimulus
graR	93061.SAOUHSC_00665	GO Process	GO:0060255	Regulation of macromolecule metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:0065007	Biological regulation
graR	93061.SAOUHSC_00665	GO Process	GO:0080090	Regulation of primary metabolic process
graR	93061.SAOUHSC_00665	GO Process	GO:1902680	Positive regulation of RNA biosynthetic process
graR	93061.SAOUHSC_00665	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
graR	93061.SAOUHSC_00665	GO Process	GO:1903508	Positive regulation of nucleic acid-templated transcription
graR	93061.SAOUHSC_00665	GO Process	GO:2001141	Regulation of RNA biosynthetic process
graR	93061.SAOUHSC_00665	GO Function	GO:0000156	Phosphorelay response regulator activity
graR	93061.SAOUHSC_00665	GO Function	GO:0000976	Transcription cis-regulatory region binding
graR	93061.SAOUHSC_00665	GO Function	GO:0001067	Transcription regulatory region nucleic acid binding
graR	93061.SAOUHSC_00665	GO Function	GO:0001216	DNA-binding transcription activator activity
graR	93061.SAOUHSC_00665	GO Function	GO:0003676	Nucleic acid binding
graR	93061.SAOUHSC_00665	GO Function	GO:0003677	DNA binding
graR	93061.SAOUHSC_00665	GO Function	GO:0003690	Double-stranded DNA binding
graR	93061.SAOUHSC_00665	GO Function	GO:0003700	DNA-binding transcription factor activity
graR	93061.SAOUHSC_00665	GO Function	GO:0005488	Binding
graR	93061.SAOUHSC_00665	GO Function	GO:0043565	Sequence-specific DNA binding
graR	93061.SAOUHSC_00665	GO Function	GO:0060089	Molecular transducer activity
graR	93061.SAOUHSC_00665	GO Function	GO:0097159	Organic cyclic compound binding
graR	93061.SAOUHSC_00665	GO Function	GO:0140110	Transcription regulator activity
graR	93061.SAOUHSC_00665	GO Function	GO:1901363	Heterocyclic compound binding
graR	93061.SAOUHSC_00665	GO Function	GO:1990837	Sequence-specific double-stranded DNA binding
graR	93061.SAOUHSC_00665	GO Component	GO:0005622	Intracellular anatomical structure
graR	93061.SAOUHSC_00665	GO Component	GO:0005737	Cytoplasm
graR	93061.SAOUHSC_00665	GO Component	GO:0005829	Cytosol
graR	93061.SAOUHSC_00665	GO Component	GO:0032991	Protein-containing complex
graR	93061.SAOUHSC_00665	GO Component	GO:0032993	protein-DNA complex
graR	93061.SAOUHSC_00665	GO Component	GO:0110165	Cellular anatomical entity
graR	93061.SAOUHSC_00665	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
graR	93061.SAOUHSC_00665	STRING clusters	CL:3947	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3948	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3949	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3950	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3951	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3952	Mixed, incl. MacB, ATP-binding domain, and ABC3 transporter permease protein domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3953	Mixed, incl. ABC transporter permease protein, BceB-type, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	STRING clusters	CL:3968	Mixed, incl. ABC transporter permease protein, BceB-type, and MacB, ATP-binding domain
graR	93061.SAOUHSC_00665	KEGG	map02020	Two-component system
graR	93061.SAOUHSC_00665	COMPARTMENTS	GOCC:0005622	Intracellular
graR	93061.SAOUHSC_00665	COMPARTMENTS	GOCC:0005737	Cytoplasm
graR	93061.SAOUHSC_00665	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0010	Activator
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0046	Antibiotic resistance
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0238	DNA-binding
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0597	Phosphoprotein
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0678	Repressor
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0804	Transcription
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0805	Transcription regulation
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0843	Virulence
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0902	Two-component regulatory system
graR	93061.SAOUHSC_00665	UniProt Keywords	KW-0963	Cytoplasm
graR	93061.SAOUHSC_00665	InterPro	IPR001789	Signal transduction response regulator, receiver domain
graR	93061.SAOUHSC_00665	InterPro	IPR001867	OmpR/PhoB-type DNA-binding domain
graR	93061.SAOUHSC_00665	InterPro	IPR011006	CheY-like superfamily
graR	93061.SAOUHSC_00665	InterPro	IPR016032	Signal transduction response regulator, C-terminal effector
graR	93061.SAOUHSC_00665	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
graR	93061.SAOUHSC_00665	InterPro	IPR039420	Transcriptional regulatory protein WalR-like
graR	93061.SAOUHSC_00665	SMART	SM00448	cheY-homologous receiver domain
graR	93061.SAOUHSC_00665	SMART	SM00862	Transcriptional regulatory protein, C terminal
graS	93061.SAOUHSC_00666	GO Process	GO:0000160	Phosphorelay signal transduction system
graS	93061.SAOUHSC_00666	GO Process	GO:0006468	Protein phosphorylation
graS	93061.SAOUHSC_00666	GO Process	GO:0006793	Phosphorus metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0006796	Phosphate-containing compound metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0006807	Nitrogen compound metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0007154	Cell communication
graS	93061.SAOUHSC_00666	GO Process	GO:0007165	Signal transduction
graS	93061.SAOUHSC_00666	GO Process	GO:0008152	Metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0009987	Cellular process
graS	93061.SAOUHSC_00666	GO Process	GO:0016310	Phosphorylation
graS	93061.SAOUHSC_00666	GO Process	GO:0018106	Peptidyl-histidine phosphorylation
graS	93061.SAOUHSC_00666	GO Process	GO:0018193	Peptidyl-amino acid modification
graS	93061.SAOUHSC_00666	GO Process	GO:0018202	Peptidyl-histidine modification
graS	93061.SAOUHSC_00666	GO Process	GO:0019538	Protein metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0023052	Signaling
graS	93061.SAOUHSC_00666	GO Process	GO:0035556	Intracellular signal transduction
graS	93061.SAOUHSC_00666	GO Process	GO:0036211	Protein modification process
graS	93061.SAOUHSC_00666	GO Process	GO:0042221	Response to chemical
graS	93061.SAOUHSC_00666	GO Process	GO:0043170	Macromolecule metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0043412	Macromolecule modification
graS	93061.SAOUHSC_00666	GO Process	GO:0044237	Cellular metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0044238	Primary metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:0046677	Response to antibiotic
graS	93061.SAOUHSC_00666	GO Process	GO:0050789	Regulation of biological process
graS	93061.SAOUHSC_00666	GO Process	GO:0050794	Regulation of cellular process
graS	93061.SAOUHSC_00666	GO Process	GO:0050896	Response to stimulus
graS	93061.SAOUHSC_00666	GO Process	GO:0051716	Cellular response to stimulus
graS	93061.SAOUHSC_00666	GO Process	GO:0065007	Biological regulation
graS	93061.SAOUHSC_00666	GO Process	GO:0071704	Organic substance metabolic process
graS	93061.SAOUHSC_00666	GO Process	GO:1901564	Organonitrogen compound metabolic process
graS	93061.SAOUHSC_00666	GO Function	GO:0000155	Phosphorelay sensor kinase activity
graS	93061.SAOUHSC_00666	GO Function	GO:0000166	Nucleotide binding
graS	93061.SAOUHSC_00666	GO Function	GO:0003824	Catalytic activity
graS	93061.SAOUHSC_00666	GO Function	GO:0004672	Protein kinase activity
graS	93061.SAOUHSC_00666	GO Function	GO:0004673	Protein histidine kinase activity
graS	93061.SAOUHSC_00666	GO Function	GO:0005488	Binding
graS	93061.SAOUHSC_00666	GO Function	GO:0005524	ATP binding
graS	93061.SAOUHSC_00666	GO Function	GO:0016301	Kinase activity
graS	93061.SAOUHSC_00666	GO Function	GO:0016740	Transferase activity
graS	93061.SAOUHSC_00666	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
graS	93061.SAOUHSC_00666	GO Function	GO:0016773	Phosphotransferase activity, alcohol group as acceptor
graS	93061.SAOUHSC_00666	GO Function	GO:0016775	Phosphotransferase activity, nitrogenous group as acceptor
graS	93061.SAOUHSC_00666	GO Function	GO:0017076	Purine nucleotide binding
graS	93061.SAOUHSC_00666	GO Function	GO:0030554	Adenyl nucleotide binding
graS	93061.SAOUHSC_00666	GO Function	GO:0032553	Ribonucleotide binding
graS	93061.SAOUHSC_00666	GO Function	GO:0032555	Purine ribonucleotide binding
graS	93061.SAOUHSC_00666	GO Function	GO:0032559	Adenyl ribonucleotide binding
graS	93061.SAOUHSC_00666	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
graS	93061.SAOUHSC_00666	GO Function	GO:0036094	Small molecule binding
graS	93061.SAOUHSC_00666	GO Function	GO:0043167	Ion binding
graS	93061.SAOUHSC_00666	GO Function	GO:0043168	Anion binding
graS	93061.SAOUHSC_00666	GO Function	GO:0097159	Organic cyclic compound binding
graS	93061.SAOUHSC_00666	GO Function	GO:0097367	Carbohydrate derivative binding
graS	93061.SAOUHSC_00666	GO Function	GO:0140096	Catalytic activity, acting on a protein
graS	93061.SAOUHSC_00666	GO Function	GO:0140299	Small molecule sensor activity
graS	93061.SAOUHSC_00666	GO Function	GO:1901265	Nucleoside phosphate binding
graS	93061.SAOUHSC_00666	GO Function	GO:1901363	Heterocyclic compound binding
graS	93061.SAOUHSC_00666	GO Component	GO:0005886	Plasma membrane
graS	93061.SAOUHSC_00666	GO Component	GO:0016020	Membrane
graS	93061.SAOUHSC_00666	GO Component	GO:0016021	Integral component of membrane
graS	93061.SAOUHSC_00666	GO Component	GO:0031224	Intrinsic component of membrane
graS	93061.SAOUHSC_00666	GO Component	GO:0071944	Cell periphery
graS	93061.SAOUHSC_00666	GO Component	GO:0110165	Cellular anatomical entity
graS	93061.SAOUHSC_00666	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
graS	93061.SAOUHSC_00666	STRING clusters	CL:3947	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3948	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3949	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3950	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3951	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3952	Mixed, incl. MacB, ATP-binding domain, and ABC3 transporter permease protein domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3953	Mixed, incl. ABC transporter permease protein, BceB-type, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	STRING clusters	CL:3968	Mixed, incl. ABC transporter permease protein, BceB-type, and MacB, ATP-binding domain
graS	93061.SAOUHSC_00666	KEGG	map02020	Two-component system
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0000775	Chromosome, centromeric region
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0005622	Intracellular
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0005694	Chromosome
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0043226	Organelle
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0043229	Intracellular organelle
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0043232	Intracellular non-membrane-bounded organelle
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0098687	Chromosomal region
graS	93061.SAOUHSC_00666	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0046	Antibiotic resistance
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0067	ATP-binding
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0418	Kinase
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0472	Membrane
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0547	Nucleotide-binding
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0808	Transferase
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0812	Transmembrane
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0843	Virulence
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-0902	Two-component regulatory system
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-1003	Cell membrane
graS	93061.SAOUHSC_00666	UniProt Keywords	KW-1133	Transmembrane helix
graS	93061.SAOUHSC_00666	InterPro	IPR003594	Histidine kinase/HSP90-like ATPase
graS	93061.SAOUHSC_00666	InterPro	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
graS	93061.SAOUHSC_00666	InterPro	IPR005467	Histidine kinase domain
graS	93061.SAOUHSC_00666	InterPro	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily
graS	93061.SAOUHSC_00666	InterPro	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
graS	93061.SAOUHSC_00666	SMART	SM00387	Histidine kinase-like ATPases
graS	93061.SAOUHSC_00666	SMART	SM00388	His Kinase A (phosphoacceptor) domain
hlb	93061.SAOUHSC_02240	GO Process	GO:0001906	Cell killing
hlb	93061.SAOUHSC_02240	GO Process	GO:0009987	Cellular process
hlb	93061.SAOUHSC_02240	GO Process	GO:0019835	Cytolysis
hlb	93061.SAOUHSC_02240	GO Process	GO:0031640	Killing of cells of another organism
hlb	93061.SAOUHSC_02240	GO Process	GO:0035821	Modulation of process of another organism
hlb	93061.SAOUHSC_02240	GO Process	GO:0044179	Hemolysis in another organism
hlb	93061.SAOUHSC_02240	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
hlb	93061.SAOUHSC_02240	GO Process	GO:0051715	Cytolysis in another organism
hlb	93061.SAOUHSC_02240	GO Function	GO:0003824	Catalytic activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0004620	Phospholipase activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0004629	Phospholipase C activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0008081	Phosphoric diester hydrolase activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0016298	Lipase activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0016787	Hydrolase activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
hlb	93061.SAOUHSC_02240	GO Function	GO:0034480	Phosphatidylcholine phospholipase C activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0042578	Phosphoric ester hydrolase activity
hlb	93061.SAOUHSC_02240	GO Function	GO:0090729	Toxin activity
hlb	93061.SAOUHSC_02240	GO Component	GO:0005576	Extracellular region
hlb	93061.SAOUHSC_02240	GO Component	GO:0110165	Cellular anatomical entity
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3777	Secreted, and Sortase domain
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3815	Peptidase S1B, and Toxin
hlb	93061.SAOUHSC_02240	STRING clusters	CL:3816	Toxin, and Zymogen
hlb	93061.SAOUHSC_02240	KEGG	map00562	Inositol phosphate metabolism
hlb	93061.SAOUHSC_02240	KEGG	map00564	Glycerophospholipid metabolism
hlb	93061.SAOUHSC_02240	KEGG	map01100	Metabolic pathways
hlb	93061.SAOUHSC_02240	KEGG	map01110	Biosynthesis of secondary metabolites
hlb	93061.SAOUHSC_02240	KEGG	map02024	Quorum sensing
hlb	93061.SAOUHSC_02240	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0204	Cytolysis
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0354	Hemolysis
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0378	Hydrolase
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0732	Signal
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0800	Toxin
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0843	Virulence
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-0964	Secreted
hlb	93061.SAOUHSC_02240	UniProt Keywords	KW-1015	Disulfide bond
hlb	93061.SAOUHSC_02240	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family
hlb	93061.SAOUHSC_02240	InterPro	IPR005135	Endonuclease/exonuclease/phosphatase
hlb	93061.SAOUHSC_02240	InterPro	IPR017766	Sphingomyelinase C/phospholipase C
hlb	93061.SAOUHSC_02240	InterPro	IPR036691	Endonuclease/exonuclease/phosphatase superfamily
hlb	93061.SAOUHSC_02240	InterPro	IPR038772	Sphingomyelinase C/Sphingomyelin phosphodiesterase 2-like
hld	93061.SAOUHSC_02260	GO Process	GO:0001897	Cytolysis by symbiont of host cells
hld	93061.SAOUHSC_02260	GO Process	GO:0001906	Cell killing
hld	93061.SAOUHSC_02260	GO Process	GO:0001907	Killing by symbiont of host cells
hld	93061.SAOUHSC_02260	GO Process	GO:0009987	Cellular process
hld	93061.SAOUHSC_02260	GO Process	GO:0019835	Cytolysis
hld	93061.SAOUHSC_02260	GO Process	GO:0019836	Hemolysis by symbiont of host erythrocytes
hld	93061.SAOUHSC_02260	GO Process	GO:0031640	Killing of cells of another organism
hld	93061.SAOUHSC_02260	GO Process	GO:0035821	Modulation of process of another organism
hld	93061.SAOUHSC_02260	GO Process	GO:0044179	Hemolysis in another organism
hld	93061.SAOUHSC_02260	GO Process	GO:0044403	Biological process involved in symbiotic interaction
hld	93061.SAOUHSC_02260	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
hld	93061.SAOUHSC_02260	GO Process	GO:0051701	Biological process involved in interaction with host
hld	93061.SAOUHSC_02260	GO Process	GO:0051715	Cytolysis in another organism
hld	93061.SAOUHSC_02260	GO Function	GO:0090729	Toxin activity
hld	93061.SAOUHSC_02260	GO Component	GO:0005576	Extracellular region
hld	93061.SAOUHSC_02260	GO Component	GO:0016020	Membrane
hld	93061.SAOUHSC_02260	GO Component	GO:0016021	Integral component of membrane
hld	93061.SAOUHSC_02260	GO Component	GO:0018995	Host cellular component
hld	93061.SAOUHSC_02260	GO Component	GO:0020002	Host cell plasma membrane
hld	93061.SAOUHSC_02260	GO Component	GO:0031224	Intrinsic component of membrane
hld	93061.SAOUHSC_02260	GO Component	GO:0033643	Host cell part
hld	93061.SAOUHSC_02260	GO Component	GO:0033644	Host cell membrane
hld	93061.SAOUHSC_02260	GO Component	GO:0043657	Host cell
hld	93061.SAOUHSC_02260	GO Component	GO:0110165	Cellular anatomical entity
hld	93061.SAOUHSC_02260	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
hld	93061.SAOUHSC_02260	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
hld	93061.SAOUHSC_02260	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
hld	93061.SAOUHSC_02260	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
hld	93061.SAOUHSC_02260	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
hld	93061.SAOUHSC_02260	STRING clusters	CL:3777	Secreted, and Sortase domain
hld	93061.SAOUHSC_02260	STRING clusters	CL:3815	Peptidase S1B, and Toxin
hld	93061.SAOUHSC_02260	STRING clusters	CL:3816	Toxin, and Zymogen
hld	93061.SAOUHSC_02260	KEGG	map02024	Quorum sensing
hld	93061.SAOUHSC_02260	COMPARTMENTS	GOCC:0018995	Host cellular component
