#node	identifier	category	term ID	term description
spaP1	665029.EAMY_0785	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
spaP1	665029.EAMY_0785	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
spaP1	665029.EAMY_0785	COMPARTMENTS	GOCC:0042995	Cell projection
spaP1	665029.EAMY_0785	COMPARTMENTS	GOCC:0043226	Organelle
spaP1	665029.EAMY_0785	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
spaP1	665029.EAMY_0785	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
spaP1	665029.EAMY_0785	UniProt Keywords	KW-0472	Membrane
spaP1	665029.EAMY_0785	UniProt Keywords	KW-0812	Transmembrane
spaP1	665029.EAMY_0785	UniProt Keywords	KW-1003	Cell membrane
spaP1	665029.EAMY_0785	UniProt Keywords	KW-1133	Transmembrane helix
spaP1	665029.EAMY_0785	Pfam	PF00813	FliP family
spaP1	665029.EAMY_0785	InterPro	IPR005773	Yop virulence translocation protein R
spaP1	665029.EAMY_0785	InterPro	IPR005838	Type III secretion system inner membrane P protein
spaP3	665029.EAMY_1586	GO Process	GO:0006810	Transport
spaP3	665029.EAMY_1586	GO Process	GO:0008104	Protein localization
spaP3	665029.EAMY_1586	GO Process	GO:0009306	Protein secretion
spaP3	665029.EAMY_1586	GO Process	GO:0009987	Cellular process
spaP3	665029.EAMY_1586	GO Process	GO:0015031	Protein transport
spaP3	665029.EAMY_1586	GO Process	GO:0032940	Secretion by cell
spaP3	665029.EAMY_1586	GO Process	GO:0033036	Macromolecule localization
spaP3	665029.EAMY_1586	GO Process	GO:0035592	Establishment of protein localization to extracellular region
spaP3	665029.EAMY_1586	GO Process	GO:0045184	Establishment of protein localization
spaP3	665029.EAMY_1586	GO Process	GO:0046903	Secretion
spaP3	665029.EAMY_1586	GO Process	GO:0051179	Localization
spaP3	665029.EAMY_1586	GO Process	GO:0051234	Establishment of localization
spaP3	665029.EAMY_1586	GO Process	GO:0051641	Cellular localization
spaP3	665029.EAMY_1586	GO Process	GO:0070727	Cellular macromolecule localization
spaP3	665029.EAMY_1586	GO Process	GO:0071692	Protein localization to extracellular region
spaP3	665029.EAMY_1586	GO Process	GO:0071702	Organic substance transport
spaP3	665029.EAMY_1586	GO Process	GO:0071705	Nitrogen compound transport
spaP3	665029.EAMY_1586	GO Process	GO:0140352	Export from cell
spaP3	665029.EAMY_1586	GO Component	GO:0005886	Plasma membrane
spaP3	665029.EAMY_1586	GO Component	GO:0016020	Membrane
spaP3	665029.EAMY_1586	GO Component	GO:0016021	Integral component of membrane
spaP3	665029.EAMY_1586	GO Component	GO:0031224	Intrinsic component of membrane
spaP3	665029.EAMY_1586	GO Component	GO:0071944	Cell periphery
spaP3	665029.EAMY_1586	GO Component	GO:0110165	Cellular anatomical entity
spaP3	665029.EAMY_1586	STRING clusters	CL:4690	Mixed, incl. Secretion, and Extracellular region
spaP3	665029.EAMY_1586	STRING clusters	CL:4691	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaP3	665029.EAMY_1586	STRING clusters	CL:4692	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaP3	665029.EAMY_1586	STRING clusters	CL:4693	Mixed, incl. Secretion, and Invasion protein B family
spaP3	665029.EAMY_1586	STRING clusters	CL:4694	Secretion, and Invasion protein B family
spaP3	665029.EAMY_1586	STRING clusters	CL:4696	Secretion, and Type III secretion protein SpaR/YscT
spaP3	665029.EAMY_1586	STRING clusters	CL:4697	Secretion
spaP3	665029.EAMY_1586	STRING clusters	CL:4699	Mixed, incl. Tetratricopeptide TPR-3, and Type III secretion protein HrcV
spaP3	665029.EAMY_1586	STRING clusters	CL:4701	Mixed, incl. Type III secretion protein HrcV, and Type III secretion protein HrpO
spaP3	665029.EAMY_1586	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
spaP3	665029.EAMY_1586	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
spaP3	665029.EAMY_1586	COMPARTMENTS	GOCC:0042995	Cell projection
spaP3	665029.EAMY_1586	COMPARTMENTS	GOCC:0043226	Organelle
spaP3	665029.EAMY_1586	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
spaP3	665029.EAMY_1586	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
spaP3	665029.EAMY_1586	UniProt Keywords	KW-0472	Membrane
spaP3	665029.EAMY_1586	UniProt Keywords	KW-0812	Transmembrane
spaP3	665029.EAMY_1586	UniProt Keywords	KW-1003	Cell membrane
spaP3	665029.EAMY_1586	UniProt Keywords	KW-1133	Transmembrane helix
spaP3	665029.EAMY_1586	Pfam	PF00813	FliP family
spaP3	665029.EAMY_1586	InterPro	IPR005773	Yop virulence translocation protein R
spaP3	665029.EAMY_1586	InterPro	IPR005838	Type III secretion system inner membrane P protein
spaQ1	665029.EAMY_0786	GO Process	GO:0006810	Transport
spaQ1	665029.EAMY_0786	GO Process	GO:0008104	Protein localization
spaQ1	665029.EAMY_0786	GO Process	GO:0009306	Protein secretion
spaQ1	665029.EAMY_0786	GO Process	GO:0009987	Cellular process
spaQ1	665029.EAMY_0786	GO Process	GO:0015031	Protein transport
spaQ1	665029.EAMY_0786	GO Process	GO:0032940	Secretion by cell
spaQ1	665029.EAMY_0786	GO Process	GO:0033036	Macromolecule localization
spaQ1	665029.EAMY_0786	GO Process	GO:0035592	Establishment of protein localization to extracellular region
spaQ1	665029.EAMY_0786	GO Process	GO:0045184	Establishment of protein localization
spaQ1	665029.EAMY_0786	GO Process	GO:0046903	Secretion
spaQ1	665029.EAMY_0786	GO Process	GO:0051179	Localization
spaQ1	665029.EAMY_0786	GO Process	GO:0051234	Establishment of localization
spaQ1	665029.EAMY_0786	GO Process	GO:0051641	Cellular localization
spaQ1	665029.EAMY_0786	GO Process	GO:0070727	Cellular macromolecule localization
spaQ1	665029.EAMY_0786	GO Process	GO:0071692	Protein localization to extracellular region
spaQ1	665029.EAMY_0786	GO Process	GO:0071702	Organic substance transport
spaQ1	665029.EAMY_0786	GO Process	GO:0071705	Nitrogen compound transport
spaQ1	665029.EAMY_0786	GO Process	GO:0140352	Export from cell
spaQ1	665029.EAMY_0786	GO Component	GO:0005886	Plasma membrane
spaQ1	665029.EAMY_0786	GO Component	GO:0016020	Membrane
spaQ1	665029.EAMY_0786	GO Component	GO:0016021	Integral component of membrane
spaQ1	665029.EAMY_0786	GO Component	GO:0031224	Intrinsic component of membrane
spaQ1	665029.EAMY_0786	GO Component	GO:0071944	Cell periphery
spaQ1	665029.EAMY_0786	GO Component	GO:0110165	Cellular anatomical entity
spaQ1	665029.EAMY_0786	STRING clusters	CL:4690	Mixed, incl. Secretion, and Extracellular region
spaQ1	665029.EAMY_0786	STRING clusters	CL:4691	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaQ1	665029.EAMY_0786	STRING clusters	CL:4692	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaQ1	665029.EAMY_0786	STRING clusters	CL:4693	Mixed, incl. Secretion, and Invasion protein B family
spaQ1	665029.EAMY_0786	STRING clusters	CL:4694	Secretion, and Invasion protein B family
spaQ1	665029.EAMY_0786	STRING clusters	CL:4696	Secretion, and Type III secretion protein SpaR/YscT
spaQ1	665029.EAMY_0786	STRING clusters	CL:4697	Secretion
spaQ1	665029.EAMY_0786	STRING clusters	CL:4699	Mixed, incl. Tetratricopeptide TPR-3, and Type III secretion protein HrcV
spaQ1	665029.EAMY_0786	STRING clusters	CL:4716	Mixed, incl. Type III secretion protein HrcV, and Type III secretion protein HrpO
spaQ1	665029.EAMY_0786	UniProt Keywords	KW-0472	Membrane
spaQ1	665029.EAMY_0786	UniProt Keywords	KW-0812	Transmembrane
spaQ1	665029.EAMY_0786	UniProt Keywords	KW-1133	Transmembrane helix
spaQ1	665029.EAMY_0786	Pfam	PF01313	Bacterial export proteins, family 3
spaQ1	665029.EAMY_0786	InterPro	IPR002191	Bacterial export protein family 3
spaQ1	665029.EAMY_0786	InterPro	IPR006306	Type III secretion protein HrpO
spaR1	665029.EAMY_0787	GO Process	GO:0006605	Protein targeting
spaR1	665029.EAMY_0787	GO Process	GO:0006810	Transport
spaR1	665029.EAMY_0787	GO Process	GO:0006886	Intracellular protein transport
spaR1	665029.EAMY_0787	GO Process	GO:0008104	Protein localization
spaR1	665029.EAMY_0787	GO Process	GO:0009987	Cellular process
spaR1	665029.EAMY_0787	GO Process	GO:0015031	Protein transport
spaR1	665029.EAMY_0787	GO Process	GO:0033036	Macromolecule localization
spaR1	665029.EAMY_0787	GO Process	GO:0045184	Establishment of protein localization
spaR1	665029.EAMY_0787	GO Process	GO:0046907	Intracellular transport
spaR1	665029.EAMY_0787	GO Process	GO:0051179	Localization
spaR1	665029.EAMY_0787	GO Process	GO:0051234	Establishment of localization
spaR1	665029.EAMY_0787	GO Process	GO:0051641	Cellular localization
spaR1	665029.EAMY_0787	GO Process	GO:0051649	Establishment of localization in cell
spaR1	665029.EAMY_0787	GO Process	GO:0070727	Cellular macromolecule localization
spaR1	665029.EAMY_0787	GO Process	GO:0071702	Organic substance transport
spaR1	665029.EAMY_0787	GO Process	GO:0071705	Nitrogen compound transport
spaR1	665029.EAMY_0787	GO Component	GO:0005886	Plasma membrane
spaR1	665029.EAMY_0787	GO Component	GO:0016020	Membrane
spaR1	665029.EAMY_0787	GO Component	GO:0016021	Integral component of membrane
spaR1	665029.EAMY_0787	GO Component	GO:0031224	Intrinsic component of membrane
spaR1	665029.EAMY_0787	GO Component	GO:0071944	Cell periphery
spaR1	665029.EAMY_0787	GO Component	GO:0110165	Cellular anatomical entity
spaR1	665029.EAMY_0787	STRING clusters	CL:4690	Mixed, incl. Secretion, and Extracellular region
spaR1	665029.EAMY_0787	STRING clusters	CL:4691	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaR1	665029.EAMY_0787	STRING clusters	CL:4692	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaR1	665029.EAMY_0787	STRING clusters	CL:4693	Mixed, incl. Secretion, and Invasion protein B family
spaR1	665029.EAMY_0787	STRING clusters	CL:4694	Secretion, and Invasion protein B family
spaR1	665029.EAMY_0787	STRING clusters	CL:4696	Secretion, and Type III secretion protein SpaR/YscT
spaR1	665029.EAMY_0787	STRING clusters	CL:4697	Secretion
spaR1	665029.EAMY_0787	STRING clusters	CL:4699	Mixed, incl. Tetratricopeptide TPR-3, and Type III secretion protein HrcV
spaR1	665029.EAMY_0787	STRING clusters	CL:4716	Mixed, incl. Type III secretion protein HrcV, and Type III secretion protein HrpO
spaR1	665029.EAMY_0787	UniProt Keywords	KW-0472	Membrane
spaR1	665029.EAMY_0787	UniProt Keywords	KW-0812	Transmembrane
spaR1	665029.EAMY_0787	UniProt Keywords	KW-1003	Cell membrane
spaR1	665029.EAMY_0787	UniProt Keywords	KW-1133	Transmembrane helix
spaR1	665029.EAMY_0787	Pfam	PF01311	Bacterial export proteins, family 1
spaR1	665029.EAMY_0787	InterPro	IPR002010	Type III secretion system inner membrane R protein
spaR1	665029.EAMY_0787	InterPro	IPR006304	Type III secretion protein SpaR/YscT
spaR3	665029.EAMY_1588	GO Process	GO:0006605	Protein targeting
spaR3	665029.EAMY_1588	GO Process	GO:0006810	Transport
spaR3	665029.EAMY_1588	GO Process	GO:0006886	Intracellular protein transport
spaR3	665029.EAMY_1588	GO Process	GO:0008104	Protein localization
spaR3	665029.EAMY_1588	GO Process	GO:0009987	Cellular process
spaR3	665029.EAMY_1588	GO Process	GO:0015031	Protein transport
spaR3	665029.EAMY_1588	GO Process	GO:0033036	Macromolecule localization
spaR3	665029.EAMY_1588	GO Process	GO:0045184	Establishment of protein localization
spaR3	665029.EAMY_1588	GO Process	GO:0046907	Intracellular transport
spaR3	665029.EAMY_1588	GO Process	GO:0051179	Localization
spaR3	665029.EAMY_1588	GO Process	GO:0051234	Establishment of localization
spaR3	665029.EAMY_1588	GO Process	GO:0051641	Cellular localization
spaR3	665029.EAMY_1588	GO Process	GO:0051649	Establishment of localization in cell
spaR3	665029.EAMY_1588	GO Process	GO:0070727	Cellular macromolecule localization
spaR3	665029.EAMY_1588	GO Process	GO:0071702	Organic substance transport
spaR3	665029.EAMY_1588	GO Process	GO:0071705	Nitrogen compound transport
spaR3	665029.EAMY_1588	GO Component	GO:0005886	Plasma membrane
spaR3	665029.EAMY_1588	GO Component	GO:0016020	Membrane
spaR3	665029.EAMY_1588	GO Component	GO:0016021	Integral component of membrane
spaR3	665029.EAMY_1588	GO Component	GO:0031224	Intrinsic component of membrane
spaR3	665029.EAMY_1588	GO Component	GO:0071944	Cell periphery
spaR3	665029.EAMY_1588	GO Component	GO:0110165	Cellular anatomical entity
spaR3	665029.EAMY_1588	STRING clusters	CL:4690	Mixed, incl. Secretion, and Extracellular region
spaR3	665029.EAMY_1588	STRING clusters	CL:4691	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaR3	665029.EAMY_1588	STRING clusters	CL:4692	Mixed, incl. Secretion, and Type III secretion protein SpaR/YscT
spaR3	665029.EAMY_1588	STRING clusters	CL:4693	Mixed, incl. Secretion, and Invasion protein B family
spaR3	665029.EAMY_1588	STRING clusters	CL:4694	Secretion, and Invasion protein B family
spaR3	665029.EAMY_1588	STRING clusters	CL:4696	Secretion, and Type III secretion protein SpaR/YscT
spaR3	665029.EAMY_1588	STRING clusters	CL:4697	Secretion
spaR3	665029.EAMY_1588	STRING clusters	CL:4699	Mixed, incl. Tetratricopeptide TPR-3, and Type III secretion protein HrcV
spaR3	665029.EAMY_1588	STRING clusters	CL:4701	Mixed, incl. Type III secretion protein HrcV, and Type III secretion protein HrpO
spaR3	665029.EAMY_1588	UniProt Keywords	KW-0472	Membrane
spaR3	665029.EAMY_1588	UniProt Keywords	KW-0812	Transmembrane
spaR3	665029.EAMY_1588	UniProt Keywords	KW-1003	Cell membrane
spaR3	665029.EAMY_1588	UniProt Keywords	KW-1133	Transmembrane helix
spaR3	665029.EAMY_1588	Pfam	PF01311	Bacterial export proteins, family 1
spaR3	665029.EAMY_1588	InterPro	IPR002010	Type III secretion system inner membrane R protein
spaR3	665029.EAMY_1588	InterPro	IPR006304	Type III secretion protein SpaR/YscT
tolC	665029.EAMY_0433	GO Process	GO:0006810	Transport
tolC	665029.EAMY_0433	GO Process	GO:0009987	Cellular process
tolC	665029.EAMY_0433	GO Process	GO:0051179	Localization
tolC	665029.EAMY_0433	GO Process	GO:0051234	Establishment of localization
tolC	665029.EAMY_0433	GO Process	GO:0055085	Transmembrane transport
tolC	665029.EAMY_0433	GO Function	GO:0005215	Transporter activity
tolC	665029.EAMY_0433	GO Function	GO:0015562	Efflux transmembrane transporter activity
tolC	665029.EAMY_0433	GO Function	GO:0022857	Transmembrane transporter activity
tolC	665029.EAMY_0433	GO Component	GO:0016020	Membrane
tolC	665029.EAMY_0433	GO Component	GO:0019867	Outer membrane
tolC	665029.EAMY_0433	GO Component	GO:0110165	Cellular anatomical entity
tolC	665029.EAMY_0433	STRING clusters	CL:4888	Mixed, incl. Major facilitator superfamily, and Acriflavin resistance protein
tolC	665029.EAMY_0433	STRING clusters	CL:4889	Mixed, incl. Acriflavin resistance protein, and RND efflux pump, membrane fusion protein, barrel-sandwich domain
tolC	665029.EAMY_0433	STRING clusters	CL:4890	Mixed, incl. Acriflavin resistance protein, and RND efflux pump, membrane fusion protein, barrel-sandwich domain
tolC	665029.EAMY_0433	STRING clusters	CL:4891	Mixed, incl. Acriflavin resistance protein, and RND efflux pump, membrane fusion protein, barrel-sandwich domain
tolC	665029.EAMY_0433	KEGG	eam01501	beta-Lactam resistance
tolC	665029.EAMY_0433	KEGG	eam01503	Cationic antimicrobial peptide (CAMP) resistance
tolC	665029.EAMY_0433	KEGG	eam02020	Two-component system
tolC	665029.EAMY_0433	KEGG	eam03070	Bacterial secretion system
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:0016020	Membrane
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:0016021	Integral component of membrane
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:0031224	Intrinsic component of membrane
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:0032991	Protein-containing complex
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:0098796	Membrane protein complex
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:1902495	Transmembrane transporter complex
tolC	665029.EAMY_0433	COMPARTMENTS	GOCC:1990351	Transporter complex
tolC	665029.EAMY_0433	UniProt Keywords	KW-0732	Signal
tolC	665029.EAMY_0433	Pfam	PF02321	Outer membrane efflux protein
tolC	665029.EAMY_0433	InterPro	IPR003423	Outer membrane efflux protein
tolC	665029.EAMY_0433	InterPro	IPR010130	Type I secretion outer membrane protein, TolC
vgrG1	665029.EAMY_3000	GO Process	GO:0006810	Transport
vgrG1	665029.EAMY_3000	GO Process	GO:0008104	Protein localization
vgrG1	665029.EAMY_3000	GO Process	GO:0009306	Protein secretion
vgrG1	665029.EAMY_3000	GO Process	GO:0009987	Cellular process
vgrG1	665029.EAMY_3000	GO Process	GO:0015031	Protein transport
vgrG1	665029.EAMY_3000	GO Process	GO:0032940	Secretion by cell
vgrG1	665029.EAMY_3000	GO Process	GO:0033036	Macromolecule localization
vgrG1	665029.EAMY_3000	GO Process	GO:0035592	Establishment of protein localization to extracellular region
vgrG1	665029.EAMY_3000	GO Process	GO:0045184	Establishment of protein localization
vgrG1	665029.EAMY_3000	GO Process	GO:0046903	Secretion
vgrG1	665029.EAMY_3000	GO Process	GO:0051179	Localization
vgrG1	665029.EAMY_3000	GO Process	GO:0051234	Establishment of localization
vgrG1	665029.EAMY_3000	GO Process	GO:0051641	Cellular localization
vgrG1	665029.EAMY_3000	GO Process	GO:0055085	Transmembrane transport
vgrG1	665029.EAMY_3000	GO Process	GO:0070727	Cellular macromolecule localization
vgrG1	665029.EAMY_3000	GO Process	GO:0071692	Protein localization to extracellular region
vgrG1	665029.EAMY_3000	GO Process	GO:0071702	Organic substance transport
vgrG1	665029.EAMY_3000	GO Process	GO:0071705	Nitrogen compound transport
vgrG1	665029.EAMY_3000	GO Process	GO:0071806	Protein transmembrane transport
vgrG1	665029.EAMY_3000	GO Process	GO:0140352	Export from cell
vgrG1	665029.EAMY_3000	GO Component	GO:0005576	Extracellular region
vgrG1	665029.EAMY_3000	GO Component	GO:0032991	Protein-containing complex
vgrG1	665029.EAMY_3000	GO Component	GO:0110165	Cellular anatomical entity
vgrG1	665029.EAMY_3000	STRING clusters	CL:5936	Mixed, incl. Protein transmembrane transport, and Iron ion transport
vgrG1	665029.EAMY_3000	STRING clusters	CL:5937	Mixed, incl. Protein transmembrane transport, and Extracellular region
vgrG1	665029.EAMY_3000	STRING clusters	CL:5939	Mixed, incl. Protein transmembrane transport, and Protein of unknown function DUF2931
vgrG1	665029.EAMY_3000	STRING clusters	CL:5941	Mixed, incl. Protein transmembrane transport, and Rhs repeat-associated core
vgrG1	665029.EAMY_3000	STRING clusters	CL:5942	Mixed, incl. Protein transmembrane transport, and Rhs repeat-associated core
vgrG1	665029.EAMY_3000	STRING clusters	CL:5944	Mixed, incl. Protein transmembrane transport, and T6SS superfamily
vgrG1	665029.EAMY_3000	STRING clusters	CL:5945	Protein transmembrane transport, and T6SS superfamily
vgrG1	665029.EAMY_3000	STRING clusters	CL:5946	Protein transmembrane transport, and Hcp1-like superfamily
vgrG1	665029.EAMY_3000	STRING clusters	CL:5948	Protein transmembrane transport, and T6S-associated protein TagF
vgrG1	665029.EAMY_3000	STRING clusters	CL:5949	Mixed, incl. T6S-associated protein TagF, and IcmF-related, N-terminal domain
vgrG1	665029.EAMY_3000	KEGG	eam03070	Bacterial secretion system
vgrG1	665029.EAMY_3000	COMPARTMENTS	GOCC:0018995	Host cellular component
vgrG1	665029.EAMY_3000	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
vgrG1	665029.EAMY_3000	Pfam	PF05954	Phage tail baseplate hub (GPD)
vgrG1	665029.EAMY_3000	InterPro	IPR006531	Gp5/Type VI secretion system Vgr protein, OB-fold domain
vgrG1	665029.EAMY_3000	InterPro	IPR006533	Type VI secretion system, RhsGE-associated Vgr protein
vgrG1	665029.EAMY_3000	InterPro	IPR017847	Type VI secretion system, RhsGE-associated Vgr family subset
vgrG1	665029.EAMY_3000	InterPro	IPR037026	Vgr protein, OB-fold domain superfamily
vgrG3	665029.EAMY_3003	GO Process	GO:0006810	Transport
vgrG3	665029.EAMY_3003	GO Process	GO:0008104	Protein localization
vgrG3	665029.EAMY_3003	GO Process	GO:0009306	Protein secretion
vgrG3	665029.EAMY_3003	GO Process	GO:0009987	Cellular process
vgrG3	665029.EAMY_3003	GO Process	GO:0015031	Protein transport
vgrG3	665029.EAMY_3003	GO Process	GO:0032940	Secretion by cell
vgrG3	665029.EAMY_3003	GO Process	GO:0033036	Macromolecule localization
vgrG3	665029.EAMY_3003	GO Process	GO:0035592	Establishment of protein localization to extracellular region
vgrG3	665029.EAMY_3003	GO Process	GO:0045184	Establishment of protein localization
vgrG3	665029.EAMY_3003	GO Process	GO:0046903	Secretion
vgrG3	665029.EAMY_3003	GO Process	GO:0051179	Localization
vgrG3	665029.EAMY_3003	GO Process	GO:0051234	Establishment of localization
vgrG3	665029.EAMY_3003	GO Process	GO:0051641	Cellular localization
vgrG3	665029.EAMY_3003	GO Process	GO:0055085	Transmembrane transport
vgrG3	665029.EAMY_3003	GO Process	GO:0070727	Cellular macromolecule localization
vgrG3	665029.EAMY_3003	GO Process	GO:0071692	Protein localization to extracellular region
vgrG3	665029.EAMY_3003	GO Process	GO:0071702	Organic substance transport
vgrG3	665029.EAMY_3003	GO Process	GO:0071705	Nitrogen compound transport
vgrG3	665029.EAMY_3003	GO Process	GO:0071806	Protein transmembrane transport
vgrG3	665029.EAMY_3003	GO Process	GO:0140352	Export from cell
vgrG3	665029.EAMY_3003	GO Component	GO:0005576	Extracellular region
vgrG3	665029.EAMY_3003	GO Component	GO:0032991	Protein-containing complex
vgrG3	665029.EAMY_3003	GO Component	GO:0110165	Cellular anatomical entity
vgrG3	665029.EAMY_3003	STRING clusters	CL:5936	Mixed, incl. Protein transmembrane transport, and Iron ion transport
vgrG3	665029.EAMY_3003	STRING clusters	CL:5937	Mixed, incl. Protein transmembrane transport, and Extracellular region
vgrG3	665029.EAMY_3003	STRING clusters	CL:5939	Mixed, incl. Protein transmembrane transport, and Protein of unknown function DUF2931
vgrG3	665029.EAMY_3003	STRING clusters	CL:5941	Mixed, incl. Protein transmembrane transport, and Rhs repeat-associated core
vgrG3	665029.EAMY_3003	STRING clusters	CL:5942	Mixed, incl. Protein transmembrane transport, and Rhs repeat-associated core
vgrG3	665029.EAMY_3003	STRING clusters	CL:5944	Mixed, incl. Protein transmembrane transport, and T6SS superfamily
vgrG3	665029.EAMY_3003	STRING clusters	CL:5945	Protein transmembrane transport, and T6SS superfamily
vgrG3	665029.EAMY_3003	STRING clusters	CL:5946	Protein transmembrane transport, and Hcp1-like superfamily
vgrG3	665029.EAMY_3003	STRING clusters	CL:5948	Protein transmembrane transport, and T6S-associated protein TagF
vgrG3	665029.EAMY_3003	STRING clusters	CL:5949	Mixed, incl. T6S-associated protein TagF, and IcmF-related, N-terminal domain
vgrG3	665029.EAMY_3003	STRING clusters	CL:5951	Protein transmembrane transport
vgrG3	665029.EAMY_3003	STRING clusters	CL:5961	Mixed, incl. TssC1, C-terminal, and Hcp1-like superfamily
vgrG3	665029.EAMY_3003	KEGG	eam03070	Bacterial secretion system
vgrG3	665029.EAMY_3003	COMPARTMENTS	GOCC:0018995	Host cellular component
vgrG3	665029.EAMY_3003	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
vgrG3	665029.EAMY_3003	Pfam	PF05954	Phage tail baseplate hub (GPD)
vgrG3	665029.EAMY_3003	InterPro	IPR006531	Gp5/Type VI secretion system Vgr protein, OB-fold domain
vgrG3	665029.EAMY_3003	InterPro	IPR006533	Type VI secretion system, RhsGE-associated Vgr protein
vgrG3	665029.EAMY_3003	InterPro	IPR017847	Type VI secretion system, RhsGE-associated Vgr family subset
vgrG3	665029.EAMY_3003	InterPro	IPR037026	Vgr protein, OB-fold domain superfamily
