#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ACI55846.1	ACI56534.1	395492.Rleg2_2575	395492.Rleg2_3267	0.062	0	0	0	0.537	0	0	0.068	0.559
ACI55846.1	ACI56521.1	395492.Rleg2_2575	395492.Rleg2_3254	0.084	0	0	0	0.581	0	0	0.119	0.632
ACI55846.1	ACI56528.1	395492.Rleg2_2575	395492.Rleg2_3261	0.112	0	0.756	0	0.295	0.299	0.650	0.152	0.960
ACI55846.1	cheB-2	395492.Rleg2_2575	395492.Rleg2_3257	0.063	0	0.767	0	0.537	0	0.650	0.070	0.961
ACI55846.1	ACI56897.1	395492.Rleg2_2575	395492.Rleg2_3632	0.093	0	0.767	0	0.354	0.345	0.650	0.096	0.965
ACI55846.1	ACI56531.1	395492.Rleg2_2575	395492.Rleg2_3264	0.063	0	0.773	0	0.585	0.581	0.800	0.147	0.992
ACI55904.1	glnD	395492.Rleg2_2633	395492.Rleg2_0030	0.084	0	0	0	0	0	0	0.670	0.685
ACI55904.1	ACI53664.1	395492.Rleg2_2633	395492.Rleg2_0365	0	0	0.241	0.673	0	0	0.900	0	0.920
ACI55904.1	ACI54245.1	395492.Rleg2_2633	395492.Rleg2_0951	0	0	0.287	0.630	0	0	0.900	0	0.925
ACI55904.1	ntrC	395492.Rleg2_2633	395492.Rleg2_1619	0.053	0	0	0	0.044	0	0	0.732	0.737
ACI55904.1	ACI55023.1	395492.Rleg2_2633	395492.Rleg2_1736	0	0	0.194	0.653	0	0	0.900	0	0.916
ACI55904.1	ACI56112.1	395492.Rleg2_2633	395492.Rleg2_2842	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI56072.1	ACI53375.1	395492.Rleg2_2802	395492.Rleg2_0072	0	0	0.399	0	0	0	0	0.072	0.418
ACI56072.1	ACI56989.1	395492.Rleg2_2802	395492.Rleg2_3726	0	0	0.383	0	0	0	0	0.113	0.429
ACI56072.1	ACI56701.1	395492.Rleg2_2802	395492.Rleg2_3434	0	0	0.581	0	0	0	0	0.072	0.594
ACI56112.1	glnD	395492.Rleg2_2842	395492.Rleg2_0030	0.084	0	0	0	0	0	0	0.671	0.686
ACI56112.1	ACI53664.1	395492.Rleg2_2842	395492.Rleg2_0365	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI56112.1	ACI54245.1	395492.Rleg2_2842	395492.Rleg2_0951	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI56112.1	ACI54691.1	395492.Rleg2_2842	395492.Rleg2_1397	0.049	0	0.449	0	0	0	0	0	0.453
ACI56112.1	ntrC	395492.Rleg2_2842	395492.Rleg2_1619	0.053	0	0	0	0.044	0	0	0.736	0.740
ACI56112.1	ACI55023.1	395492.Rleg2_2842	395492.Rleg2_1736	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI56112.1	ACI55904.1	395492.Rleg2_2842	395492.Rleg2_2633	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI56218.1	ACI53597.1	395492.Rleg2_2950	395492.Rleg2_0298	0.094	0	0	0	0.642	0	0	0.147	0.699
ACI56218.1	ACI53598.1	395492.Rleg2_2950	395492.Rleg2_0299	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56218.1	cheB	395492.Rleg2_2950	395492.Rleg2_0301	0.093	0	0	0	0.590	0	0	0.099	0.635
ACI56218.1	cheD	395492.Rleg2_2950	395492.Rleg2_0303	0.110	0	0	0	0.372	0	0	0.152	0.484
ACI56218.1	ACI53604.1	395492.Rleg2_2950	395492.Rleg2_0305	0.103	0	0	0	0.286	0	0	0.152	0.409
ACI56218.1	ACI53609.1	395492.Rleg2_2950	395492.Rleg2_0310	0.102	0	0	0	0.590	0.306	0	0.335	0.807
ACI56218.1	ACI53610.1	395492.Rleg2_2950	395492.Rleg2_0311	0.108	0	0	0	0.456	0.346	0	0.211	0.716
ACI56218.1	ACI53611.1	395492.Rleg2_2950	395492.Rleg2_0312	0.113	0	0	0	0.365	0.230	0	0.229	0.620
ACI56218.1	ACI53612.1	395492.Rleg2_2950	395492.Rleg2_0313	0.114	0	0	0	0.666	0	0	0.088	0.706
ACI56218.1	ACI53613.1	395492.Rleg2_2950	395492.Rleg2_0314	0.093	0	0	0	0.546	0.099	0	0.152	0.643
ACI56218.1	ACI53614.1	395492.Rleg2_2950	395492.Rleg2_0315	0.093	0	0	0	0.366	0.353	0	0.152	0.642
ACI56218.1	ACI53616.1	395492.Rleg2_2950	395492.Rleg2_0317	0.094	0	0	0	0.643	0.576	0	0.299	0.891
ACI56218.1	ACI53617.1	395492.Rleg2_2950	395492.Rleg2_0318	0.094	0	0	0	0.578	0.216	0	0.201	0.728
ACI56218.1	ACI53619.1	395492.Rleg2_2950	395492.Rleg2_0320	0.093	0	0	0	0.546	0.099	0	0.152	0.643
ACI56218.1	flgI	395492.Rleg2_2950	395492.Rleg2_0322	0.115	0	0	0	0.114	0.235	0	0.201	0.456
ACI56218.1	flgH	395492.Rleg2_2950	395492.Rleg2_0324	0.115	0	0	0	0.328	0	0	0.349	0.579
ACI56218.1	ACI53627.1	395492.Rleg2_2950	395492.Rleg2_0328	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI56218.1	ACI53628.1	395492.Rleg2_2950	395492.Rleg2_0329	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI56218.1	ACI53629.1	395492.Rleg2_2950	395492.Rleg2_0330	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI56218.1	ACI53630.1	395492.Rleg2_2950	395492.Rleg2_0331	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI56218.1	ACI53632.1	395492.Rleg2_2950	395492.Rleg2_0333	0.104	0	0	0	0.369	0	0	0.152	0.478
ACI56218.1	ACI53634.1	395492.Rleg2_2950	395492.Rleg2_0335	0.094	0	0	0	0.352	0	0	0.063	0.401
ACI56218.1	ACI53639.1	395492.Rleg2_2950	395492.Rleg2_0340	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI56218.1	ACI53834.1	395492.Rleg2_2950	395492.Rleg2_0537	0.210	0	0	0	0.209	0.107	0	0.148	0.460
ACI56218.1	ACI53842.1	395492.Rleg2_2950	395492.Rleg2_0545	0.093	0	0	0	0.546	0.099	0	0.152	0.643
ACI56218.1	ACI53860.1	395492.Rleg2_2950	395492.Rleg2_0563	0.210	0	0	0	0.295	0.107	0	0.221	0.560
ACI56218.1	ACI53923.1	395492.Rleg2_2950	395492.Rleg2_0626	0.210	0	0	0	0.209	0.107	0	0.208	0.498
ACI56218.1	ntrC	395492.Rleg2_2950	395492.Rleg2_1619	0.071	0	0	0	0.365	0	0	0.075	0.406
ACI56218.1	ACI55178.1	395492.Rleg2_2950	395492.Rleg2_1893	0.093	0	0	0	0.546	0.099	0	0.152	0.643
ACI56218.1	ACI55462.1	395492.Rleg2_2950	395492.Rleg2_2181	0.210	0	0	0	0.209	0.107	0	0.148	0.460
ACI56218.1	ACI55828.1	395492.Rleg2_2950	395492.Rleg2_2555	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI56218.1	ACI55846.1	395492.Rleg2_2950	395492.Rleg2_2575	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56218.1	ACI56526.1	395492.Rleg2_2950	395492.Rleg2_3259	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56218.1	ACI56896.1	395492.Rleg2_2950	395492.Rleg2_3631	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56218.1	ACI56530.1	395492.Rleg2_2950	395492.Rleg2_3263	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56218.1	ACI56521.1	395492.Rleg2_2950	395492.Rleg2_3254	0.104	0	0	0	0.369	0	0	0.152	0.478
ACI56218.1	ACI56528.1	395492.Rleg2_2950	395492.Rleg2_3261	0.210	0	0	0	0.209	0.107	0	0.208	0.498
ACI56218.1	ACI57298.1	395492.Rleg2_2950	395492.Rleg2_4036	0.093	0	0	0	0.522	0.098	0	0.152	0.624
ACI56218.1	ACI56897.1	395492.Rleg2_2950	395492.Rleg2_3632	0.169	0	0	0	0.296	0.107	0	0.380	0.632
ACI56218.1	cheB-2	395492.Rleg2_2950	395492.Rleg2_3257	0.093	0	0	0	0.590	0	0	0.099	0.635
ACI56218.1	ACI56534.1	395492.Rleg2_2950	395492.Rleg2_3267	0.093	0	0	0	0.590	0	0	0.099	0.635
ACI56218.1	ACI56531.1	395492.Rleg2_2950	395492.Rleg2_3264	0.094	0	0	0	0.642	0	0	0.147	0.699
ACI56245.1	ACI53547.1	395492.Rleg2_2978	395492.Rleg2_0247	0	0	0.202	0.779	0	0	0.360	0	0.468
ACI56245.1	ACI57258.1	395492.Rleg2_2978	395492.Rleg2_3996	0	0	0.189	0.797	0	0	0.360	0	0.459
ACI56275.1	ACI55163.1	395492.Rleg2_3008	395492.Rleg2_1878	0.114	0	0.743	0	0	0	0	0.155	0.790
ACI56291.1	ACI53375.1	395492.Rleg2_3024	395492.Rleg2_0072	0	0	0.640	0	0	0	0	0.072	0.651
ACI56372.1	ACI53460.1	395492.Rleg2_3105	395492.Rleg2_0158	0	0	0.446	0	0	0	0	0	0.446
ACI56372.1	ACI56649.1	395492.Rleg2_3105	395492.Rleg2_3382	0	0	0.461	0	0	0	0	0	0.461
ACI56521.1	ACI53597.1	395492.Rleg2_3254	395492.Rleg2_0298	0.095	0	0	0	0.665	0	0	0.156	0.721
ACI56521.1	ACI53598.1	395492.Rleg2_3254	395492.Rleg2_0299	0.084	0	0	0	0.581	0	0	0.119	0.632
ACI56521.1	cheB	395492.Rleg2_3254	395492.Rleg2_0301	0.093	0	0	0	0.390	0	0	0.114	0.466
ACI56521.1	ACI53604.1	395492.Rleg2_3254	395492.Rleg2_0305	0.113	0	0.189	0	0.566	0	0	0.300	0.752
ACI56521.1	ACI53609.1	395492.Rleg2_3254	395492.Rleg2_0310	0.114	0	0.280	0	0.543	0	0	0.300	0.768
ACI56521.1	ACI53610.1	395492.Rleg2_3254	395492.Rleg2_0311	0.154	0	0.284	0	0.362	0	0	0.300	0.693
ACI56521.1	ACI53611.1	395492.Rleg2_3254	395492.Rleg2_0312	0.154	0	0	0	0.397	0	0	0.300	0.611
ACI56521.1	ACI53612.1	395492.Rleg2_3254	395492.Rleg2_0313	0.154	0	0	0	0.808	0.730	0.800	0.300	0.992
ACI56521.1	ACI53613.1	395492.Rleg2_3254	395492.Rleg2_0314	0.093	0	0.192	0	0.368	0.101	0	0.131	0.572
ACI56521.1	ACI53614.1	395492.Rleg2_3254	395492.Rleg2_0315	0.113	0	0.237	0	0.576	0	0	0.299	0.771
ACI56521.1	ACI53616.1	395492.Rleg2_3254	395492.Rleg2_0317	0.095	0	0.207	0	0.651	0	0	0.300	0.801
ACI56521.1	ACI53617.1	395492.Rleg2_3254	395492.Rleg2_0318	0.095	0	0.295	0	0.665	0	0	0.300	0.830
ACI56521.1	fliE	395492.Rleg2_3254	395492.Rleg2_0319	0.095	0	0	0	0.601	0	0	0.201	0.686
ACI56521.1	ACI53619.1	395492.Rleg2_3254	395492.Rleg2_0320	0.093	0	0.201	0	0.368	0.101	0	0.297	0.657
ACI56521.1	flgI	395492.Rleg2_3254	395492.Rleg2_0322	0.095	0	0	0	0.350	0	0	0.300	0.552
ACI56521.1	flgH	395492.Rleg2_3254	395492.Rleg2_0324	0.095	0	0	0	0.347	0	0	0.300	0.550
ACI56521.1	ACI53624.1	395492.Rleg2_3254	395492.Rleg2_0325	0.095	0	0	0	0.358	0.346	0	0.201	0.655
ACI56521.1	ACI53627.1	395492.Rleg2_3254	395492.Rleg2_0328	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI56521.1	ACI53628.1	395492.Rleg2_3254	395492.Rleg2_0329	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI56521.1	ACI53629.1	395492.Rleg2_3254	395492.Rleg2_0330	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI56521.1	ACI53630.1	395492.Rleg2_3254	395492.Rleg2_0331	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI56521.1	ACI53632.1	395492.Rleg2_3254	395492.Rleg2_0333	0	0	0	0	0	0	0.900	0.152	0.911
ACI56521.1	ACI53634.1	395492.Rleg2_3254	395492.Rleg2_0335	0.095	0	0	0	0.429	0	0	0.201	0.551
ACI56521.1	ACI53637.1	395492.Rleg2_3254	395492.Rleg2_0338	0.114	0	0.228	0	0.515	0	0	0.298	0.735
ACI56521.1	ACI53842.1	395492.Rleg2_3254	395492.Rleg2_0545	0.063	0	0	0	0.368	0.101	0	0.095	0.453
ACI56521.1	ACI53860.1	395492.Rleg2_3254	395492.Rleg2_0563	0.057	0	0	0	0.397	0	0	0.054	0.415
ACI56521.1	ACI55178.1	395492.Rleg2_3254	395492.Rleg2_1893	0.063	0	0	0	0.368	0.101	0	0.095	0.453
ACI56521.1	ACI55828.1	395492.Rleg2_3254	395492.Rleg2_2555	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI56521.1	ACI55846.1	395492.Rleg2_3254	395492.Rleg2_2575	0.084	0	0	0	0.581	0	0	0.119	0.632
ACI56521.1	ACI56218.1	395492.Rleg2_3254	395492.Rleg2_2950	0.104	0	0	0	0.369	0	0	0.152	0.478
ACI56521.1	ACI57298.1	395492.Rleg2_3254	395492.Rleg2_4036	0.063	0	0	0	0.338	0.100	0	0.083	0.419
ACI56521.1	ACI56534.1	395492.Rleg2_3254	395492.Rleg2_3267	0.191	0	0	0	0.390	0	0	0.114	0.524
ACI56521.1	cheB-2	395492.Rleg2_3254	395492.Rleg2_3257	0.355	0	0	0	0.390	0	0	0.114	0.621
ACI56521.1	ACI56896.1	395492.Rleg2_3254	395492.Rleg2_3631	0.084	0	0	0	0.581	0	0	0.119	0.632
ACI56521.1	ACI56530.1	395492.Rleg2_3254	395492.Rleg2_3263	0.201	0	0	0	0.581	0	0	0.119	0.679
ACI56521.1	ACI56526.1	395492.Rleg2_3254	395492.Rleg2_3259	0.323	0	0.166	0	0.581	0	0	0.119	0.764
ACI56521.1	ACI56531.1	395492.Rleg2_3254	395492.Rleg2_3264	0.211	0	0.169	0	0.665	0	0	0.156	0.789
ACI56526.1	ACI53594.1	395492.Rleg2_3259	395492.Rleg2_0295	0.046	0	0.751	0	0.295	0.310	0.650	0.047	0.952
ACI56526.1	ACI53597.1	395492.Rleg2_3259	395492.Rleg2_0298	0.063	0	0.765	0	0.585	0.581	0.800	0.099	0.991
ACI56526.1	cheB	395492.Rleg2_3259	395492.Rleg2_0301	0.063	0	0.771	0	0.537	0	0.650	0.070	0.961
ACI56526.1	cheD	395492.Rleg2_3259	395492.Rleg2_0303	0.084	0	0.724	0	0.368	0	0	0.119	0.840
ACI56526.1	ACI53604.1	395492.Rleg2_3259	395492.Rleg2_0305	0.084	0	0	0	0.354	0	0	0.120	0.433
ACI56526.1	ACI53609.1	395492.Rleg2_3259	395492.Rleg2_0310	0.084	0	0.232	0	0.337	0	0	0.123	0.536
ACI56526.1	ACI53610.1	395492.Rleg2_3259	395492.Rleg2_0311	0.084	0	0.299	0	0.449	0	0	0.123	0.648
ACI56526.1	ACI53611.1	395492.Rleg2_3259	395492.Rleg2_0312	0.084	0	0	0	0.539	0	0	0.123	0.597
ACI56526.1	ACI53612.1	395492.Rleg2_3259	395492.Rleg2_0313	0.084	0	0	0	0.649	0	0	0.069	0.674
ACI56526.1	ACI53614.1	395492.Rleg2_3259	395492.Rleg2_0315	0.084	0	0.152	0	0.391	0	0	0.118	0.526
ACI56526.1	ACI53616.1	395492.Rleg2_3259	395492.Rleg2_0317	0.084	0	0	0	0.386	0.103	0	0.123	0.498
ACI56526.1	ACI53617.1	395492.Rleg2_3259	395492.Rleg2_0318	0.084	0	0.152	0	0.369	0	0	0.121	0.511
ACI56526.1	fliE	395492.Rleg2_3259	395492.Rleg2_0319	0.084	0	0	0	0.396	0	0	0.122	0.471
ACI56526.1	ACI53619.1	395492.Rleg2_3259	395492.Rleg2_0320	0.061	0	0.193	0	0.336	0	0	0.088	0.479
ACI56526.1	ACI53632.1	395492.Rleg2_3259	395492.Rleg2_0333	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI56526.1	ACI53634.1	395492.Rleg2_3259	395492.Rleg2_0335	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI56526.1	ACI53834.1	395492.Rleg2_3259	395492.Rleg2_0537	0.114	0	0.736	0	0.295	0.299	0.650	0.101	0.955
ACI56526.1	ACI53860.1	395492.Rleg2_3259	395492.Rleg2_0563	0.170	0	0.732	0	0.366	0.299	0.650	0.105	0.961
ACI56526.1	ACI53923.1	395492.Rleg2_3259	395492.Rleg2_0626	0.112	0	0.733	0	0.295	0.299	0.650	0.152	0.957
ACI56526.1	ACI54225.1	395492.Rleg2_3259	395492.Rleg2_0931	0.043	0	0.578	0	0.295	0.299	0	0.041	0.773
ACI56526.1	ACI55462.1	395492.Rleg2_3259	395492.Rleg2_2181	0.114	0	0.745	0	0.295	0.299	0.650	0.101	0.956
ACI56526.1	ACI56218.1	395492.Rleg2_3259	395492.Rleg2_2950	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56526.1	ACI56521.1	395492.Rleg2_3259	395492.Rleg2_3254	0.323	0	0.166	0	0.581	0	0	0.119	0.764
ACI56526.1	cheB-2	395492.Rleg2_3259	395492.Rleg2_3257	0.689	0	0.774	0	0.537	0	0.650	0.070	0.987
ACI56526.1	ACI56534.1	395492.Rleg2_3259	395492.Rleg2_3267	0.195	0	0.467	0	0.537	0	0	0.068	0.790
ACI56526.1	ACI56897.1	395492.Rleg2_3259	395492.Rleg2_3632	0.093	0	0.709	0	0.354	0.345	0.650	0.096	0.956
ACI56526.1	ACI56528.1	395492.Rleg2_3259	395492.Rleg2_3261	0.478	0	0.773	0	0.295	0.299	0.650	0.152	0.978
ACI56526.1	ACI56531.1	395492.Rleg2_3259	395492.Rleg2_3264	0.272	0	0.774	0	0.585	0.581	0.800	0.099	0.993
ACI56528.1	ACI53597.1	395492.Rleg2_3261	395492.Rleg2_0298	0.187	0	0.755	0	0.336	0.337	0.800	0.217	0.983
ACI56528.1	ACI53598.1	395492.Rleg2_3261	395492.Rleg2_0299	0.112	0	0.755	0	0.295	0.299	0.650	0.152	0.960
ACI56528.1	cheB	395492.Rleg2_3261	395492.Rleg2_0301	0.115	0	0.765	0	0.145	0.117	0.650	0.202	0.945
ACI56528.1	cheD	395492.Rleg2_3261	395492.Rleg2_0303	0.113	0	0.707	0	0.065	0.098	0.900	0	0.974
ACI56528.1	ACI53609.1	395492.Rleg2_3261	395492.Rleg2_0310	0.047	0	0	0	0.335	0	0	0.203	0.450
ACI56528.1	ACI53614.1	395492.Rleg2_3261	395492.Rleg2_0315	0	0	0	0	0.297	0.261	0	0	0.458
ACI56528.1	ACI53617.1	395492.Rleg2_3261	395492.Rleg2_0318	0	0	0	0	0.336	0.261	0	0.064	0.500
ACI56528.1	ACI53834.1	395492.Rleg2_3261	395492.Rleg2_0537	0.169	0	0.304	0.635	0	0	0	0.126	0.450
ACI56528.1	ACI55462.1	395492.Rleg2_3261	395492.Rleg2_2181	0.169	0	0.313	0.623	0	0	0	0.126	0.457
ACI56528.1	ACI55846.1	395492.Rleg2_3261	395492.Rleg2_2575	0.112	0	0.756	0	0.295	0.299	0.650	0.152	0.960
ACI56528.1	ACI56218.1	395492.Rleg2_3261	395492.Rleg2_2950	0.210	0	0	0	0.209	0.107	0	0.208	0.498
ACI56528.1	cheB-2	395492.Rleg2_3261	395492.Rleg2_3257	0.440	0	0.774	0	0.145	0.117	0.650	0.202	0.967
ACI56528.1	ACI56526.1	395492.Rleg2_3261	395492.Rleg2_3259	0.478	0	0.773	0	0.295	0.299	0.650	0.152	0.978
ACI56528.1	ACI56897.1	395492.Rleg2_3261	395492.Rleg2_3632	0.189	0	0.305	0.624	0.049	0.098	0	0.119	0.496
ACI56528.1	ACI56534.1	395492.Rleg2_3261	395492.Rleg2_3267	0.284	0	0.608	0	0.145	0.117	0	0.202	0.800
ACI56528.1	ACI56896.1	395492.Rleg2_3261	395492.Rleg2_3631	0.112	0	0.759	0	0.295	0.299	0.650	0.152	0.961
ACI56528.1	ACI56530.1	395492.Rleg2_3261	395492.Rleg2_3263	0.433	0	0.773	0	0.295	0.299	0.650	0.152	0.976
ACI56528.1	ACI56531.1	395492.Rleg2_3261	395492.Rleg2_3264	0.481	0	0.774	0	0.336	0.337	0.800	0.217	0.990
ACI56530.1	ACI53594.1	395492.Rleg2_3263	395492.Rleg2_0295	0.046	0	0.715	0	0.295	0.310	0.650	0.047	0.945
ACI56530.1	ACI53597.1	395492.Rleg2_3263	395492.Rleg2_0298	0.063	0	0.748	0	0.585	0.581	0.800	0.099	0.990
ACI56530.1	cheB	395492.Rleg2_3263	395492.Rleg2_0301	0.063	0	0.765	0	0.537	0	0.650	0.070	0.960
ACI56530.1	cheD	395492.Rleg2_3263	395492.Rleg2_0303	0.084	0	0.716	0	0.368	0	0	0.119	0.835
ACI56530.1	ACI53604.1	395492.Rleg2_3263	395492.Rleg2_0305	0.084	0	0	0	0.354	0	0	0.120	0.433
ACI56530.1	ACI53609.1	395492.Rleg2_3263	395492.Rleg2_0310	0.084	0	0.180	0	0.337	0	0	0.123	0.504
ACI56530.1	ACI53610.1	395492.Rleg2_3263	395492.Rleg2_0311	0.084	0	0.202	0	0.449	0	0	0.123	0.599
ACI56530.1	ACI53611.1	395492.Rleg2_3263	395492.Rleg2_0312	0.084	0	0	0	0.539	0	0	0.123	0.597
ACI56530.1	ACI53612.1	395492.Rleg2_3263	395492.Rleg2_0313	0.084	0	0	0	0.649	0	0	0.069	0.674
ACI56530.1	ACI53614.1	395492.Rleg2_3263	395492.Rleg2_0315	0.084	0	0	0	0.391	0	0	0.118	0.465
ACI56530.1	ACI53616.1	395492.Rleg2_3263	395492.Rleg2_0317	0.084	0	0	0	0.386	0.103	0	0.123	0.498
ACI56530.1	ACI53617.1	395492.Rleg2_3263	395492.Rleg2_0318	0.084	0	0	0	0.369	0	0	0.121	0.447
ACI56530.1	fliE	395492.Rleg2_3263	395492.Rleg2_0319	0.084	0	0	0	0.396	0	0	0.122	0.471
ACI56530.1	ACI53632.1	395492.Rleg2_3263	395492.Rleg2_0333	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI56530.1	ACI53634.1	395492.Rleg2_3263	395492.Rleg2_0335	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI56530.1	ACI53834.1	395492.Rleg2_3263	395492.Rleg2_0537	0.114	0	0.691	0	0.295	0.299	0.650	0.101	0.947
ACI56530.1	ACI53860.1	395492.Rleg2_3263	395492.Rleg2_0563	0.170	0	0.691	0	0.366	0.299	0.650	0.105	0.955
ACI56530.1	ACI53923.1	395492.Rleg2_3263	395492.Rleg2_0626	0.112	0	0.695	0	0.295	0.299	0.650	0.152	0.951
ACI56530.1	ACI54225.1	395492.Rleg2_3263	395492.Rleg2_0931	0.043	0	0.459	0	0.295	0.299	0	0.041	0.709
ACI56530.1	ACI55462.1	395492.Rleg2_3263	395492.Rleg2_2181	0.114	0	0.707	0	0.295	0.299	0.650	0.101	0.950
ACI56530.1	ACI56218.1	395492.Rleg2_3263	395492.Rleg2_2950	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56530.1	ACI56521.1	395492.Rleg2_3263	395492.Rleg2_3254	0.201	0	0	0	0.581	0	0	0.119	0.679
ACI56530.1	cheB-2	395492.Rleg2_3263	395492.Rleg2_3257	0.254	0	0.773	0	0.537	0	0.650	0.070	0.969
ACI56530.1	ACI56528.1	395492.Rleg2_3263	395492.Rleg2_3261	0.433	0	0.773	0	0.295	0.299	0.650	0.152	0.976
ACI56530.1	ACI56534.1	395492.Rleg2_3263	395492.Rleg2_3267	0.375	0	0.570	0	0.537	0	0	0.068	0.868
ACI56530.1	ACI56897.1	395492.Rleg2_3263	395492.Rleg2_3632	0.093	0	0.653	0	0.354	0.345	0.650	0.096	0.948
ACI56530.1	ACI56531.1	395492.Rleg2_3263	395492.Rleg2_3264	0.778	0	0.773	0	0.585	0.581	0.800	0.099	0.998
ACI56531.1	ACI53594.1	395492.Rleg2_3264	395492.Rleg2_0295	0.093	0	0.772	0	0.336	0.338	0.800	0.062	0.978
ACI56531.1	ACI53597.1	395492.Rleg2_3264	395492.Rleg2_0298	0	0	0.182	0.807	0	0	0.900	0	0.914
ACI56531.1	ACI53598.1	395492.Rleg2_3264	395492.Rleg2_0299	0.063	0	0.772	0	0.585	0.581	0.800	0.147	0.992
ACI56531.1	cheB	395492.Rleg2_3264	395492.Rleg2_0301	0.093	0	0.772	0	0.640	0.611	0.900	0.151	0.996
ACI56531.1	cheD	395492.Rleg2_3264	395492.Rleg2_0303	0.095	0	0.732	0	0.666	0	0	0.158	0.922
ACI56531.1	ACI53604.1	395492.Rleg2_3264	395492.Rleg2_0305	0.095	0	0.166	0	0.658	0	0	0.201	0.766
ACI56531.1	ACI53609.1	395492.Rleg2_3264	395492.Rleg2_0310	0.095	0	0.299	0	0.667	0	0	0.201	0.808
ACI56531.1	ACI53610.1	395492.Rleg2_3264	395492.Rleg2_0311	0.095	0	0.390	0	0.677	0	0	0.201	0.838
ACI56531.1	ACI53611.1	395492.Rleg2_3264	395492.Rleg2_0312	0.095	0	0	0	0.794	0	0	0.201	0.838
ACI56531.1	ACI53612.1	395492.Rleg2_3264	395492.Rleg2_0313	0.095	0	0	0	0.800	0	0	0.059	0.814
ACI56531.1	ACI53613.1	395492.Rleg2_3264	395492.Rleg2_0314	0.063	0	0.186	0	0.572	0	0	0	0.645
ACI56531.1	ACI53614.1	395492.Rleg2_3264	395492.Rleg2_0315	0.095	0	0.231	0	0.680	0	0	0.158	0.787
ACI56531.1	ACI53616.1	395492.Rleg2_3264	395492.Rleg2_0317	0.095	0	0	0	0.666	0	0	0.152	0.721
ACI56531.1	ACI53617.1	395492.Rleg2_3264	395492.Rleg2_0318	0.095	0	0.218	0	0.667	0	0	0.118	0.764
ACI56531.1	fliE	395492.Rleg2_3264	395492.Rleg2_0319	0.095	0	0	0	0.666	0	0	0.152	0.721
ACI56531.1	ACI53619.1	395492.Rleg2_3264	395492.Rleg2_0320	0.063	0	0.233	0	0.572	0	0	0.062	0.672
ACI56531.1	ACI53624.1	395492.Rleg2_3264	395492.Rleg2_0325	0.095	0	0	0	0.664	0	0	0.095	0.700
ACI56531.1	ACI53627.1	395492.Rleg2_3264	395492.Rleg2_0328	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI56531.1	ACI53628.1	395492.Rleg2_3264	395492.Rleg2_0329	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI56531.1	ACI53629.1	395492.Rleg2_3264	395492.Rleg2_0330	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI56531.1	ACI53630.1	395492.Rleg2_3264	395492.Rleg2_0331	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI56531.1	ACI53632.1	395492.Rleg2_3264	395492.Rleg2_0333	0.095	0	0	0	0.807	0	0	0.201	0.848
ACI56531.1	ACI53634.1	395492.Rleg2_3264	395492.Rleg2_0335	0.095	0	0	0	0.665	0	0	0.159	0.722
ACI56531.1	ACI53637.1	395492.Rleg2_3264	395492.Rleg2_0338	0.095	0	0.169	0	0.666	0	0	0.172	0.764
ACI56531.1	ACI53639.1	395492.Rleg2_3264	395492.Rleg2_0340	0.063	0	0	0	0.388	0	0	0.073	0.421
ACI56531.1	ACI53834.1	395492.Rleg2_3264	395492.Rleg2_0537	0.210	0	0.764	0	0.336	0.337	0.800	0.063	0.981
