#node	identifier	category	term ID	term description
ACI53637.1	395492.Rleg2_0338	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
ACI53637.1	395492.Rleg2_0338	COMPARTMENTS	GOCC:0042995	Cell projection
ACI53637.1	395492.Rleg2_0338	COMPARTMENTS	GOCC:0043226	Organelle
ACI53637.1	395492.Rleg2_0338	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
ACI53637.1	395492.Rleg2_0338	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53637.1	395492.Rleg2_0338	UniProt Keywords	KW-0975	Bacterial flagellum
ACI53637.1	395492.Rleg2_0338	Pfam	PF00460	Flagella basal body rod protein
ACI53637.1	395492.Rleg2_0338	Pfam	PF06429	Flagellar basal body rod FlgEFG protein C-terminal
ACI53637.1	395492.Rleg2_0338	Pfam	PF07559	Flagellar basal body protein FlaE
ACI53637.1	395492.Rleg2_0338	InterPro	IPR001444	Flagellar basal body rod protein, N-terminal
ACI53637.1	395492.Rleg2_0338	InterPro	IPR010930	Flagellar basal-body/hook protein, C-terminal domain
ACI53637.1	395492.Rleg2_0338	InterPro	IPR011491	Flagellar hook protein FlgE
ACI53637.1	395492.Rleg2_0338	InterPro	IPR019776	Flagellar basal body rod protein, conserved site
ACI53637.1	395492.Rleg2_0338	InterPro	IPR020013	Flagellar hook-basal body protein, FlgE/F/G
ACI53637.1	395492.Rleg2_0338	InterPro	IPR037058	Flagellar hook protein FlgE superfamily
ACI53637.1	395492.Rleg2_0338	InterPro	IPR037925	Flagellar hook-basal body protein, FlgE/F/G-like
ACI53639.1	395492.Rleg2_0340	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
ACI53639.1	395492.Rleg2_0340	GO Process	GO:0009987	Cellular process
ACI53639.1	395492.Rleg2_0340	GO Process	GO:0048870	Cell motility
ACI53639.1	395492.Rleg2_0340	GO Process	GO:0071973	Bacterial-type flagellum-dependent cell motility
ACI53639.1	395492.Rleg2_0340	GO Process	GO:0097588	Archaeal or bacterial-type flagellum-dependent cell motility
ACI53639.1	395492.Rleg2_0340	GO Function	GO:0005198	Structural molecule activity
ACI53639.1	395492.Rleg2_0340	GO Component	GO:0005576	Extracellular region
ACI53639.1	395492.Rleg2_0340	GO Component	GO:0009288	Bacterial-type flagellum
ACI53639.1	395492.Rleg2_0340	GO Component	GO:0042995	Cell projection
ACI53639.1	395492.Rleg2_0340	GO Component	GO:0043226	Organelle
ACI53639.1	395492.Rleg2_0340	GO Component	GO:0043228	Non-membrane-bounded organelle
ACI53639.1	395492.Rleg2_0340	GO Component	GO:0110165	Cellular anatomical entity
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3240	Signaling, and Flagellar assembly
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3246	Flagellar assembly, and Bacterial-type flagellum organization
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3306	Mixed, incl. Bacterial-type flagellum organization, and Flagellin, N-terminal domain
ACI53639.1	395492.Rleg2_0340	STRING clusters	CL:3308	Mixed, incl. Flagellin, N-terminal domain, and Amidase activity
ACI53639.1	395492.Rleg2_0340	KEGG	rlt02040	Flagellar assembly
ACI53639.1	395492.Rleg2_0340	Reactome	MAP-168249	Innate Immune System
ACI53639.1	395492.Rleg2_0340	Reactome	MAP-168256	Immune System
ACI53639.1	395492.Rleg2_0340	COMPARTMENTS	GOCC:0005576	Extracellular region
ACI53639.1	395492.Rleg2_0340	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53639.1	395492.Rleg2_0340	UniProt Keywords	KW-0282	Flagellum
ACI53639.1	395492.Rleg2_0340	UniProt Keywords	KW-0964	Secreted
ACI53639.1	395492.Rleg2_0340	UniProt Keywords	KW-0966	Cell projection
ACI53639.1	395492.Rleg2_0340	UniProt Keywords	KW-0969	Cilium
ACI53639.1	395492.Rleg2_0340	UniProt Keywords	KW-0975	Bacterial flagellum
ACI53639.1	395492.Rleg2_0340	Pfam	PF00669	Bacterial flagellin N-terminal helical region
ACI53639.1	395492.Rleg2_0340	Pfam	PF00700	Bacterial flagellin C-terminal helical region
ACI53639.1	395492.Rleg2_0340	InterPro	IPR001029	Flagellin, N-terminal domain
ACI53639.1	395492.Rleg2_0340	InterPro	IPR046358	Flagellin, C-terminal domain
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0006082	Organic acid metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0006520	Cellular amino acid metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0006541	Glutamine metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0006542	Glutamine biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0006807	Nitrogen compound metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0008152	Metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0008652	Cellular amino acid biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0009058	Biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0009064	Glutamine family amino acid metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0009084	Glutamine family amino acid biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0009399	Nitrogen fixation
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0009987	Cellular process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0016053	Organic acid biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0019752	Carboxylic acid metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0043436	Oxoacid metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0044237	Cellular metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0044238	Primary metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0044249	Cellular biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0044281	Small molecule metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0044283	Small molecule biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0046394	Carboxylic acid biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0071704	Organic substance metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:0071941	Nitrogen cycle metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:1901564	Organonitrogen compound metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:1901576	Organic substance biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:1901605	Alpha-amino acid metabolic process
ACI53664.1	395492.Rleg2_0365	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
ACI53664.1	395492.Rleg2_0365	GO Function	GO:0003824	Catalytic activity
ACI53664.1	395492.Rleg2_0365	GO Function	GO:0004356	Glutamate-ammonia ligase activity
ACI53664.1	395492.Rleg2_0365	GO Function	GO:0016211	Ammonia ligase activity
ACI53664.1	395492.Rleg2_0365	GO Function	GO:0016874	Ligase activity
ACI53664.1	395492.Rleg2_0365	GO Function	GO:0016879	Ligase activity, forming carbon-nitrogen bonds
ACI53664.1	395492.Rleg2_0365	GO Function	GO:0016880	Acid-ammonia (or amide) ligase activity
ACI53664.1	395492.Rleg2_0365	GO Component	GO:0005622	Intracellular anatomical structure
ACI53664.1	395492.Rleg2_0365	GO Component	GO:0005737	Cytoplasm
ACI53664.1	395492.Rleg2_0365	GO Component	GO:0110165	Cellular anatomical entity
ACI53664.1	395492.Rleg2_0365	STRING clusters	CL:1412	Mixed, incl. Alanine, aspartate and glutamate metabolism, and Regulation of nitrogen utilization
ACI53664.1	395492.Rleg2_0365	STRING clusters	CL:1414	Mixed, incl. Nitrogen metabolism, and Regulation of nitrogen utilization
ACI53664.1	395492.Rleg2_0365	STRING clusters	CL:1416	Ammonia ligase activity, and Oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor
ACI53664.1	395492.Rleg2_0365	KEGG	rlt00220	Arginine biosynthesis
ACI53664.1	395492.Rleg2_0365	KEGG	rlt00250	Alanine, aspartate and glutamate metabolism
ACI53664.1	395492.Rleg2_0365	KEGG	rlt00630	Glyoxylate and dicarboxylate metabolism
ACI53664.1	395492.Rleg2_0365	KEGG	rlt00910	Nitrogen metabolism
ACI53664.1	395492.Rleg2_0365	KEGG	rlt01100	Metabolic pathways
ACI53664.1	395492.Rleg2_0365	KEGG	rlt01120	Microbial metabolism in diverse environments
ACI53664.1	395492.Rleg2_0365	KEGG	rlt01230	Biosynthesis of amino acids
ACI53664.1	395492.Rleg2_0365	KEGG	rlt02020	Two-component system
ACI53664.1	395492.Rleg2_0365	COMPARTMENTS	GOCC:0005622	Intracellular
ACI53664.1	395492.Rleg2_0365	COMPARTMENTS	GOCC:0005737	Cytoplasm
ACI53664.1	395492.Rleg2_0365	COMPARTMENTS	GOCC:0005829	Cytosol
ACI53664.1	395492.Rleg2_0365	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53664.1	395492.Rleg2_0365	UniProt Keywords	KW-0436	Ligase
ACI53664.1	395492.Rleg2_0365	InterPro	IPR008146	Glutamine synthetase, catalytic domain
ACI53664.1	395492.Rleg2_0365	InterPro	IPR008147	Glutamine synthetase, N-terminal domain
ACI53664.1	395492.Rleg2_0365	InterPro	IPR014746	Glutamine synthetase/guanido kinase, catalytic domain
ACI53664.1	395492.Rleg2_0365	InterPro	IPR027303	Glutamine synthetase, glycine-rich site
ACI53664.1	395492.Rleg2_0365	InterPro	IPR036651	Glutamine synthetase, N-terminal domain superfamily
ACI53664.1	395492.Rleg2_0365	SMART	SM01230	Glutamine synthetase, catalytic domain
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006351	Transcription, DNA-templated
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006352	DNA-templated transcription, initiation
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006355	Regulation of transcription, DNA-templated
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006725	Cellular aromatic compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006807	Nitrogen compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0006950	Response to stress
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0008152	Metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0009058	Biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0009059	Macromolecule biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0009889	Regulation of biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0009987	Cellular process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0010467	Gene expression
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0010468	Regulation of gene expression
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0010556	Regulation of macromolecule biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0016070	RNA metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0018130	Heterocycle biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0019222	Regulation of metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0019438	Aromatic compound biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0031323	Regulation of cellular metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0031326	Regulation of cellular biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0032774	RNA biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0043170	Macromolecule metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0044237	Cellular metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0044238	Primary metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0044249	Cellular biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0046483	Heterocycle metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0050789	Regulation of biological process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0050794	Regulation of cellular process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0050896	Response to stimulus
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0051252	Regulation of RNA metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0060255	Regulation of macromolecule metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0065007	Biological regulation
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0071704	Organic substance metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0080090	Regulation of primary metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0090304	Nucleic acid metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:0097659	Nucleic acid-templated transcription
ACI53699.1	395492.Rleg2_0400	GO Process	GO:1901360	Organic cyclic compound metabolic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:1901576	Organic substance biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
ACI53699.1	395492.Rleg2_0400	GO Process	GO:2000142	Regulation of DNA-templated transcription, initiation
ACI53699.1	395492.Rleg2_0400	GO Process	GO:2001141	Regulation of RNA biosynthetic process
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0003676	Nucleic acid binding
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0003677	DNA binding
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0003700	DNA-binding transcription factor activity
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0005488	Binding
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0016987	Sigma factor activity
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0097159	Organic cyclic compound binding
ACI53699.1	395492.Rleg2_0400	GO Function	GO:0140110	Transcription regulator activity
ACI53699.1	395492.Rleg2_0400	GO Function	GO:1901363	Heterocyclic compound binding
ACI53699.1	395492.Rleg2_0400	GO Component	GO:0005622	Intracellular anatomical structure
ACI53699.1	395492.Rleg2_0400	GO Component	GO:0005737	Cytoplasm
ACI53699.1	395492.Rleg2_0400	GO Component	GO:0110165	Cellular anatomical entity
ACI53699.1	395492.Rleg2_0400	STRING clusters	CL:3901	Mostly uncharacterized, incl. RNA polymerase sigma-70 like, and Signal transduction histidine kinase, HWE region
ACI53699.1	395492.Rleg2_0400	STRING clusters	CL:3902	Mostly uncharacterized, incl. RNA polymerase sigma-70 like, and Signal transduction histidine kinase, HWE region
ACI53699.1	395492.Rleg2_0400	STRING clusters	CL:3903	Mixed, incl. RNA polymerase sigma-70 like, and Signal transduction histidine kinase, HWE region
ACI53699.1	395492.Rleg2_0400	STRING clusters	CL:3935	RNA polymerase sigma-70 like, and Negative regulation of RNA metabolic process
ACI53699.1	395492.Rleg2_0400	STRING clusters	CL:3953	Mixed, incl. Isoprenylcysteine carboxyl methyltransferase (ICMT) family , and 3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:0000428	DNA-directed RNA polymerase complex
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:0005622	Intracellular
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:0030880	RNA polymerase complex
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:0032991	Protein-containing complex
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:0061695	Transferase complex, transferring phosphorus-containing groups
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:1902494	Catalytic complex
ACI53699.1	395492.Rleg2_0400	COMPARTMENTS	GOCC:1990234	Transferase complex
ACI53699.1	395492.Rleg2_0400	UniProt Keywords	KW-0238	DNA-binding
ACI53699.1	395492.Rleg2_0400	UniProt Keywords	KW-0731	Sigma factor
ACI53699.1	395492.Rleg2_0400	UniProt Keywords	KW-0804	Transcription
ACI53699.1	395492.Rleg2_0400	UniProt Keywords	KW-0805	Transcription regulation
ACI53699.1	395492.Rleg2_0400	Pfam	PF04542	Sigma-70 region 2 
ACI53699.1	395492.Rleg2_0400	Pfam	PF08281	Sigma-70, region 4
ACI53699.1	395492.Rleg2_0400	InterPro	IPR007627	RNA polymerase sigma-70 region 2
ACI53699.1	395492.Rleg2_0400	InterPro	IPR013249	RNA polymerase sigma factor 70, region 4 type 2
ACI53699.1	395492.Rleg2_0400	InterPro	IPR013324	RNA polymerase sigma factor, region 3/4-like
ACI53699.1	395492.Rleg2_0400	InterPro	IPR013325	RNA polymerase sigma factor, region 2
ACI53699.1	395492.Rleg2_0400	InterPro	IPR014284	RNA polymerase sigma-70 like domain
ACI53699.1	395492.Rleg2_0400	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
ACI53699.1	395492.Rleg2_0400	InterPro	IPR039425	RNA polymerase sigma-70 like
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0006935	Chemotaxis
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0007154	Cell communication
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0007165	Signal transduction
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0009605	Response to external stimulus
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0009987	Cellular process
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0023052	Signaling
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0040011	Locomotion
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0042221	Response to chemical
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0042330	Taxis
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0050789	Regulation of biological process
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0050794	Regulation of cellular process
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0050896	Response to stimulus
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0051716	Cellular response to stimulus
ACI53834.1	395492.Rleg2_0537	GO Process	GO:0065007	Biological regulation
ACI53834.1	395492.Rleg2_0537	GO Function	GO:0004888	Transmembrane signaling receptor activity
ACI53834.1	395492.Rleg2_0537	GO Function	GO:0038023	Signaling receptor activity
ACI53834.1	395492.Rleg2_0537	GO Function	GO:0060089	Molecular transducer activity
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0005886	Plasma membrane
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0016020	Membrane
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0016021	Integral component of membrane
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0031224	Intrinsic component of membrane
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0060187	Cell pole
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0071944	Cell periphery
ACI53834.1	395492.Rleg2_0537	GO Component	GO:0110165	Cellular anatomical entity
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3240	Signaling, and Flagellar assembly
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3334	Bacterial chemotaxis
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3339	Bacterial chemotaxis
ACI53834.1	395492.Rleg2_0537	STRING clusters	CL:3341	Taxis, and MCP methyltransferase, CheR-type
ACI53834.1	395492.Rleg2_0537	KEGG	rlt02020	Two-component system
ACI53834.1	395492.Rleg2_0537	KEGG	rlt02030	Bacterial chemotaxis
ACI53834.1	395492.Rleg2_0537	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53834.1	395492.Rleg2_0537	UniProt Keywords	KW-0175	Coiled coil
ACI53834.1	395492.Rleg2_0537	UniProt Keywords	KW-0472	Membrane
ACI53834.1	395492.Rleg2_0537	UniProt Keywords	KW-0807	Transducer
ACI53834.1	395492.Rleg2_0537	UniProt Keywords	KW-0812	Transmembrane
ACI53834.1	395492.Rleg2_0537	UniProt Keywords	KW-1133	Transmembrane helix
ACI53834.1	395492.Rleg2_0537	InterPro	IPR003660	HAMP domain
ACI53834.1	395492.Rleg2_0537	InterPro	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain
ACI53834.1	395492.Rleg2_0537	InterPro	IPR033480	Single Cache domain 2
ACI53834.1	395492.Rleg2_0537	SMART	SM00283	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).
ACI53834.1	395492.Rleg2_0537	SMART	SM00304	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain
ACI53834.1	395492.Rleg2_0537	SMART	SM01049	Cache is an extracellular domain that is predicted to have a role in small-molecule recognition in a wide range of proteins, including the animal dihydropyridine-sensitive voltage-gated Ca2+ channel
ACI53842.1	395492.Rleg2_0545	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
