#node	identifier	category	term ID	term description
spaQ	59204.UQ49_18335	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaQ	59204.UQ49_18335	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaQ	59204.UQ49_18335	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaQ	59204.UQ49_18335	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaQ	59204.UQ49_18335	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaQ	59204.UQ49_18335	STRING clusters	CL:5293	Mixed, incl. Type III secretion protein HrcV, and Protein-exporting ATPase activity
spaQ	59204.UQ49_18335	KEGG	map03070	Bacterial secretion system
spaQ	59204.UQ49_18335	UniProt Keywords	KW-0472	Membrane
spaQ	59204.UQ49_18335	UniProt Keywords	KW-0812	Transmembrane
spaQ	59204.UQ49_18335	UniProt Keywords	KW-1133	Transmembrane helix
spaQ	59204.UQ49_18335	Pfam	PF01313	Bacterial export proteins, family 3
spaQ	59204.UQ49_18335	InterPro	IPR002191	Bacterial export protein family 3
spaQ	59204.UQ49_18335	InterPro	IPR006306	Type III secretion protein HrpO
spaR	59204.UQ49_18330	GO Process	GO:0006605	Protein targeting
spaR	59204.UQ49_18330	GO Process	GO:0006810	Transport
spaR	59204.UQ49_18330	GO Process	GO:0006886	Intracellular protein transport
spaR	59204.UQ49_18330	GO Process	GO:0008104	Protein localization
spaR	59204.UQ49_18330	GO Process	GO:0009987	Cellular process
spaR	59204.UQ49_18330	GO Process	GO:0015031	Protein transport
spaR	59204.UQ49_18330	GO Process	GO:0033036	Macromolecule localization
spaR	59204.UQ49_18330	GO Process	GO:0045184	Establishment of protein localization
spaR	59204.UQ49_18330	GO Process	GO:0046907	Intracellular transport
spaR	59204.UQ49_18330	GO Process	GO:0051179	Localization
spaR	59204.UQ49_18330	GO Process	GO:0051234	Establishment of localization
spaR	59204.UQ49_18330	GO Process	GO:0051641	Cellular localization
spaR	59204.UQ49_18330	GO Process	GO:0051649	Establishment of localization in cell
spaR	59204.UQ49_18330	GO Process	GO:0070727	Cellular macromolecule localization
spaR	59204.UQ49_18330	GO Process	GO:0071702	Organic substance transport
spaR	59204.UQ49_18330	GO Process	GO:0071705	Nitrogen compound transport
spaR	59204.UQ49_18330	GO Component	GO:0005886	Plasma membrane
spaR	59204.UQ49_18330	GO Component	GO:0016020	Membrane
spaR	59204.UQ49_18330	GO Component	GO:0016021	Integral component of membrane
spaR	59204.UQ49_18330	GO Component	GO:0031224	Intrinsic component of membrane
spaR	59204.UQ49_18330	GO Component	GO:0071944	Cell periphery
spaR	59204.UQ49_18330	GO Component	GO:0110165	Cellular anatomical entity
spaR	59204.UQ49_18330	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaR	59204.UQ49_18330	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaR	59204.UQ49_18330	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaR	59204.UQ49_18330	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaR	59204.UQ49_18330	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaR	59204.UQ49_18330	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaR	59204.UQ49_18330	STRING clusters	CL:5293	Mixed, incl. Type III secretion protein HrcV, and Protein-exporting ATPase activity
spaR	59204.UQ49_18330	KEGG	map03070	Bacterial secretion system
spaR	59204.UQ49_18330	UniProt Keywords	KW-0472	Membrane
spaR	59204.UQ49_18330	UniProt Keywords	KW-0812	Transmembrane
spaR	59204.UQ49_18330	UniProt Keywords	KW-1003	Cell membrane
spaR	59204.UQ49_18330	UniProt Keywords	KW-1133	Transmembrane helix
spaR	59204.UQ49_18330	Pfam	PF01311	Bacterial export proteins, family 1
spaR	59204.UQ49_18330	InterPro	IPR002010	Type III secretion system inner membrane R protein
spaR	59204.UQ49_18330	InterPro	IPR006304	Type III secretion protein SpaR/YscT
spaS	59204.UQ49_18325	GO Process	GO:0006810	Transport
spaS	59204.UQ49_18325	GO Process	GO:0008104	Protein localization
spaS	59204.UQ49_18325	GO Process	GO:0009306	Protein secretion
spaS	59204.UQ49_18325	GO Process	GO:0009987	Cellular process
spaS	59204.UQ49_18325	GO Process	GO:0015031	Protein transport
spaS	59204.UQ49_18325	GO Process	GO:0032940	Secretion by cell
spaS	59204.UQ49_18325	GO Process	GO:0033036	Macromolecule localization
spaS	59204.UQ49_18325	GO Process	GO:0035592	Establishment of protein localization to extracellular region
spaS	59204.UQ49_18325	GO Process	GO:0045184	Establishment of protein localization
spaS	59204.UQ49_18325	GO Process	GO:0046903	Secretion
spaS	59204.UQ49_18325	GO Process	GO:0051179	Localization
spaS	59204.UQ49_18325	GO Process	GO:0051234	Establishment of localization
spaS	59204.UQ49_18325	GO Process	GO:0051641	Cellular localization
spaS	59204.UQ49_18325	GO Process	GO:0070727	Cellular macromolecule localization
spaS	59204.UQ49_18325	GO Process	GO:0071692	Protein localization to extracellular region
spaS	59204.UQ49_18325	GO Process	GO:0071702	Organic substance transport
spaS	59204.UQ49_18325	GO Process	GO:0071705	Nitrogen compound transport
spaS	59204.UQ49_18325	GO Process	GO:0140352	Export from cell
spaS	59204.UQ49_18325	GO Component	GO:0005886	Plasma membrane
spaS	59204.UQ49_18325	GO Component	GO:0016020	Membrane
spaS	59204.UQ49_18325	GO Component	GO:0016021	Integral component of membrane
spaS	59204.UQ49_18325	GO Component	GO:0031224	Intrinsic component of membrane
spaS	59204.UQ49_18325	GO Component	GO:0071944	Cell periphery
spaS	59204.UQ49_18325	GO Component	GO:0110165	Cellular anatomical entity
spaS	59204.UQ49_18325	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaS	59204.UQ49_18325	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaS	59204.UQ49_18325	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaS	59204.UQ49_18325	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaS	59204.UQ49_18325	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaS	59204.UQ49_18325	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaS	59204.UQ49_18325	STRING clusters	CL:5293	Mixed, incl. Type III secretion protein HrcV, and Protein-exporting ATPase activity
spaS	59204.UQ49_18325	KEGG	map02040	Flagellar assembly
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0005886	Plasma membrane
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0016020	Membrane
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0030257	Type III protein secretion system complex
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0032991	Protein-containing complex
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0042995	Cell projection
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0043226	Organelle
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0071944	Cell periphery
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
spaS	59204.UQ49_18325	COMPARTMENTS	GOCC:0120102	Bacterial-type flagellum secretion apparatus
spaS	59204.UQ49_18325	UniProt Keywords	KW-0175	Coiled coil
spaS	59204.UQ49_18325	UniProt Keywords	KW-0472	Membrane
spaS	59204.UQ49_18325	UniProt Keywords	KW-0812	Transmembrane
spaS	59204.UQ49_18325	UniProt Keywords	KW-1133	Transmembrane helix
spaS	59204.UQ49_18325	Pfam	PF01312	FlhB HrpN YscU SpaS Family
spaS	59204.UQ49_18325	InterPro	IPR006135	Type III secretion system substrate exporter
spaS	59204.UQ49_18325	InterPro	IPR006307	Type III exporter system, secretion apparatus protein BsaZ
spaS	59204.UQ49_18325	InterPro	IPR029025	Type III secretion system substrate exporter, C-terminal
yopJ	59204.UQ49_18215	GO Process	GO:0006508	Proteolysis
yopJ	59204.UQ49_18215	GO Process	GO:0006807	Nitrogen compound metabolic process
yopJ	59204.UQ49_18215	GO Process	GO:0008152	Metabolic process
yopJ	59204.UQ49_18215	GO Process	GO:0019538	Protein metabolic process
yopJ	59204.UQ49_18215	GO Process	GO:0043170	Macromolecule metabolic process
yopJ	59204.UQ49_18215	GO Process	GO:0044238	Primary metabolic process
yopJ	59204.UQ49_18215	GO Process	GO:0071704	Organic substance metabolic process
yopJ	59204.UQ49_18215	GO Process	GO:1901564	Organonitrogen compound metabolic process
yopJ	59204.UQ49_18215	GO Function	GO:0003824	Catalytic activity
yopJ	59204.UQ49_18215	GO Function	GO:0016740	Transferase activity
yopJ	59204.UQ49_18215	GO Function	GO:0016746	Acyltransferase activity
yopJ	59204.UQ49_18215	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
yopJ	59204.UQ49_18215	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
yopJ	59204.UQ49_18215	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
yopJ	59204.UQ49_18215	STRING clusters	CL:5354	Mixed, incl. Host intracellular organelle, and Salmonella outer protein D
yopJ	59204.UQ49_18215	KEGG	map05132	Salmonella infection
yopJ	59204.UQ49_18215	Pfam	PF03421	YopJ Serine/Threonine acetyltransferase
yopJ	59204.UQ49_18215	InterPro	IPR005083	Serine/Threonine acetyltransferase, YopJ
