#node	identifier	category	term ID	term description
mreB	272561.CT_709	GO Function	GO:0016740	Transferase activity
mreB	272561.CT_709	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
mreB	272561.CT_709	GO Function	GO:0017076	Purine nucleotide binding
mreB	272561.CT_709	GO Function	GO:0030554	Adenyl nucleotide binding
mreB	272561.CT_709	GO Function	GO:0032553	Ribonucleotide binding
mreB	272561.CT_709	GO Function	GO:0032555	Purine ribonucleotide binding
mreB	272561.CT_709	GO Function	GO:0032559	Adenyl ribonucleotide binding
mreB	272561.CT_709	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
mreB	272561.CT_709	GO Function	GO:0036094	Small molecule binding
mreB	272561.CT_709	GO Function	GO:0043167	Ion binding
mreB	272561.CT_709	GO Function	GO:0043168	Anion binding
mreB	272561.CT_709	GO Function	GO:0097159	Organic cyclic compound binding
mreB	272561.CT_709	GO Function	GO:0097367	Carbohydrate derivative binding
mreB	272561.CT_709	GO Function	GO:1901265	Nucleoside phosphate binding
mreB	272561.CT_709	GO Function	GO:1901363	Heterocyclic compound binding
mreB	272561.CT_709	GO Component	GO:0005622	Intracellular anatomical structure
mreB	272561.CT_709	GO Component	GO:0005737	Cytoplasm
mreB	272561.CT_709	GO Component	GO:0110165	Cellular anatomical entity
mreB	272561.CT_709	STRING clusters	CL:707	Mixed, incl. Cell wall organization or biogenesis, and Carbohydrate derivative transmembrane transporter activity
mreB	272561.CT_709	STRING clusters	CL:708	Mixed, incl. Cell wall organization or biogenesis, and Lysin motif
mreB	272561.CT_709	STRING clusters	CL:709	Mixed, incl. Cell wall organization or biogenesis, and Lysin motif
mreB	272561.CT_709	STRING clusters	CL:710	Cell wall organization or biogenesis, and Lysin motif
mreB	272561.CT_709	STRING clusters	CL:732	Mixed, incl. Cell division site, and Penicillin binding
mreB	272561.CT_709	COMPARTMENTS	GOCC:0005622	Intracellular
mreB	272561.CT_709	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
mreB	272561.CT_709	UniProt Keywords	KW-0418	Kinase
mreB	272561.CT_709	UniProt Keywords	KW-0808	Transferase
mreB	272561.CT_709	Pfam	PF00012	Hsp70 protein
mreB	272561.CT_709	InterPro	IPR004753	Cell shape determining protein MreB
mreB	272561.CT_709	InterPro	IPR043129	ATPase, nucleotide binding domain
murA	272561.CT_455	GO Process	GO:0000270	Peptidoglycan metabolic process
murA	272561.CT_455	GO Process	GO:0006022	Aminoglycan metabolic process
murA	272561.CT_455	GO Process	GO:0006023	Aminoglycan biosynthetic process
murA	272561.CT_455	GO Process	GO:0006024	Glycosaminoglycan biosynthetic process
murA	272561.CT_455	GO Process	GO:0006040	Amino sugar metabolic process
murA	272561.CT_455	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
murA	272561.CT_455	GO Process	GO:0006725	Cellular aromatic compound metabolic process
murA	272561.CT_455	GO Process	GO:0006793	Phosphorus metabolic process
murA	272561.CT_455	GO Process	GO:0006807	Nitrogen compound metabolic process
murA	272561.CT_455	GO Process	GO:0007049	Cell cycle
murA	272561.CT_455	GO Process	GO:0008152	Metabolic process
murA	272561.CT_455	GO Process	GO:0008360	Regulation of cell shape
murA	272561.CT_455	GO Process	GO:0009058	Biosynthetic process
murA	272561.CT_455	GO Process	GO:0009059	Macromolecule biosynthetic process
murA	272561.CT_455	GO Process	GO:0009225	Nucleotide-sugar metabolic process
murA	272561.CT_455	GO Process	GO:0009226	Nucleotide-sugar biosynthetic process
murA	272561.CT_455	GO Process	GO:0009252	Peptidoglycan biosynthetic process
murA	272561.CT_455	GO Process	GO:0009273	Peptidoglycan-based cell wall biogenesis
murA	272561.CT_455	GO Process	GO:0009987	Cellular process
murA	272561.CT_455	GO Process	GO:0016043	Cellular component organization
murA	272561.CT_455	GO Process	GO:0018130	Heterocycle biosynthetic process
murA	272561.CT_455	GO Process	GO:0019276	UDP-N-acetylgalactosamine metabolic process
murA	272561.CT_455	GO Process	GO:0019277	UDP-N-acetylgalactosamine biosynthetic process
murA	272561.CT_455	GO Process	GO:0019438	Aromatic compound biosynthetic process
murA	272561.CT_455	GO Process	GO:0022603	Regulation of anatomical structure morphogenesis
murA	272561.CT_455	GO Process	GO:0022604	Regulation of cell morphogenesis
murA	272561.CT_455	GO Process	GO:0030203	Glycosaminoglycan metabolic process
murA	272561.CT_455	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
murA	272561.CT_455	GO Process	GO:0034645	Cellular macromolecule biosynthetic process
murA	272561.CT_455	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
murA	272561.CT_455	GO Process	GO:0042546	Cell wall biogenesis
murA	272561.CT_455	GO Process	GO:0043170	Macromolecule metabolic process
murA	272561.CT_455	GO Process	GO:0044036	Cell wall macromolecule metabolic process
murA	272561.CT_455	GO Process	GO:0044038	Cell wall macromolecule biosynthetic process
murA	272561.CT_455	GO Process	GO:0044085	Cellular component biogenesis
murA	272561.CT_455	GO Process	GO:0044237	Cellular metabolic process
murA	272561.CT_455	GO Process	GO:0044238	Primary metabolic process
murA	272561.CT_455	GO Process	GO:0044249	Cellular biosynthetic process
murA	272561.CT_455	GO Process	GO:0044260	Cellular macromolecule metabolic process
murA	272561.CT_455	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
murA	272561.CT_455	GO Process	GO:0044281	Small molecule metabolic process
murA	272561.CT_455	GO Process	GO:0045229	External encapsulating structure organization
murA	272561.CT_455	GO Process	GO:0046349	Amino sugar biosynthetic process
murA	272561.CT_455	GO Process	GO:0046483	Heterocycle metabolic process
murA	272561.CT_455	GO Process	GO:0050789	Regulation of biological process
murA	272561.CT_455	GO Process	GO:0050793	Regulation of developmental process
murA	272561.CT_455	GO Process	GO:0051301	Cell division
murA	272561.CT_455	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
murA	272561.CT_455	GO Process	GO:0065007	Biological regulation
murA	272561.CT_455	GO Process	GO:0070589	Cellular component macromolecule biosynthetic process
murA	272561.CT_455	GO Process	GO:0071554	Cell wall organization or biogenesis
murA	272561.CT_455	GO Process	GO:0071555	Cell wall organization
murA	272561.CT_455	GO Process	GO:0071704	Organic substance metabolic process
murA	272561.CT_455	GO Process	GO:0071840	Cellular component organization or biogenesis
murA	272561.CT_455	GO Process	GO:1901135	Carbohydrate derivative metabolic process
murA	272561.CT_455	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
murA	272561.CT_455	GO Process	GO:1901360	Organic cyclic compound metabolic process
murA	272561.CT_455	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
murA	272561.CT_455	GO Process	GO:1901564	Organonitrogen compound metabolic process
murA	272561.CT_455	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
murA	272561.CT_455	GO Process	GO:1901576	Organic substance biosynthetic process
murA	272561.CT_455	GO Function	GO:0003824	Catalytic activity
murA	272561.CT_455	GO Function	GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
murA	272561.CT_455	GO Function	GO:0016740	Transferase activity
murA	272561.CT_455	GO Function	GO:0016765	Transferase activity, transferring alkyl or aryl (other than methyl) groups
murA	272561.CT_455	GO Component	GO:0005622	Intracellular anatomical structure
murA	272561.CT_455	GO Component	GO:0005737	Cytoplasm
murA	272561.CT_455	GO Component	GO:0110165	Cellular anatomical entity
murA	272561.CT_455	STRING clusters	CL:707	Mixed, incl. Cell wall organization or biogenesis, and Carbohydrate derivative transmembrane transporter activity
murA	272561.CT_455	STRING clusters	CL:708	Mixed, incl. Cell wall organization or biogenesis, and Lysin motif
murA	272561.CT_455	STRING clusters	CL:709	Mixed, incl. Cell wall organization or biogenesis, and Lysin motif
murA	272561.CT_455	STRING clusters	CL:710	Cell wall organization or biogenesis, and Lysin motif
murA	272561.CT_455	STRING clusters	CL:712	Cell wall organization or biogenesis
murA	272561.CT_455	KEGG	ctr00520	Amino sugar and nucleotide sugar metabolism
murA	272561.CT_455	KEGG	ctr00550	Peptidoglycan biosynthesis
murA	272561.CT_455	KEGG	ctr01100	Metabolic pathways
murA	272561.CT_455	COMPARTMENTS	GOCC:0005622	Intracellular
murA	272561.CT_455	COMPARTMENTS	GOCC:0005737	Cytoplasm
murA	272561.CT_455	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
murA	272561.CT_455	UniProt Keywords	KW-0131	Cell cycle
murA	272561.CT_455	UniProt Keywords	KW-0132	Cell division
murA	272561.CT_455	UniProt Keywords	KW-0133	Cell shape
murA	272561.CT_455	UniProt Keywords	KW-0573	Peptidoglycan synthesis
murA	272561.CT_455	UniProt Keywords	KW-0808	Transferase
murA	272561.CT_455	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
murA	272561.CT_455	UniProt Keywords	KW-0963	Cytoplasm
murA	272561.CT_455	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)
murA	272561.CT_455	InterPro	IPR001986	Enolpyruvate transferase domain
murA	272561.CT_455	InterPro	IPR005750	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
murA	272561.CT_455	InterPro	IPR013792	RNA 3-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta
murA	272561.CT_455	InterPro	IPR036968	Enolpyruvate transferase domain superfamily
murB	272561.CT_831	GO Process	GO:0000270	Peptidoglycan metabolic process
murB	272561.CT_831	GO Process	GO:0006022	Aminoglycan metabolic process
murB	272561.CT_831	GO Process	GO:0006023	Aminoglycan biosynthetic process
murB	272561.CT_831	GO Process	GO:0006024	Glycosaminoglycan biosynthetic process
murB	272561.CT_831	GO Process	GO:0006807	Nitrogen compound metabolic process
murB	272561.CT_831	GO Process	GO:0007049	Cell cycle
murB	272561.CT_831	GO Process	GO:0008152	Metabolic process
murB	272561.CT_831	GO Process	GO:0008360	Regulation of cell shape
murB	272561.CT_831	GO Process	GO:0009058	Biosynthetic process
murB	272561.CT_831	GO Process	GO:0009059	Macromolecule biosynthetic process
murB	272561.CT_831	GO Process	GO:0009252	Peptidoglycan biosynthetic process
murB	272561.CT_831	GO Process	GO:0009273	Peptidoglycan-based cell wall biogenesis
murB	272561.CT_831	GO Process	GO:0009987	Cellular process
murB	272561.CT_831	GO Process	GO:0016043	Cellular component organization
murB	272561.CT_831	GO Process	GO:0022603	Regulation of anatomical structure morphogenesis
murB	272561.CT_831	GO Process	GO:0022604	Regulation of cell morphogenesis
murB	272561.CT_831	GO Process	GO:0030203	Glycosaminoglycan metabolic process
murB	272561.CT_831	GO Process	GO:0034645	Cellular macromolecule biosynthetic process
murB	272561.CT_831	GO Process	GO:0042546	Cell wall biogenesis
murB	272561.CT_831	GO Process	GO:0043170	Macromolecule metabolic process
murB	272561.CT_831	GO Process	GO:0044036	Cell wall macromolecule metabolic process
murB	272561.CT_831	GO Process	GO:0044038	Cell wall macromolecule biosynthetic process
murB	272561.CT_831	GO Process	GO:0044085	Cellular component biogenesis
murB	272561.CT_831	GO Process	GO:0044237	Cellular metabolic process
murB	272561.CT_831	GO Process	GO:0044249	Cellular biosynthetic process
murB	272561.CT_831	GO Process	GO:0044260	Cellular macromolecule metabolic process
murB	272561.CT_831	GO Process	GO:0045229	External encapsulating structure organization
murB	272561.CT_831	GO Process	GO:0050789	Regulation of biological process
murB	272561.CT_831	GO Process	GO:0050793	Regulation of developmental process
murB	272561.CT_831	GO Process	GO:0051301	Cell division
murB	272561.CT_831	GO Process	GO:0065007	Biological regulation
murB	272561.CT_831	GO Process	GO:0070589	Cellular component macromolecule biosynthetic process
murB	272561.CT_831	GO Process	GO:0071554	Cell wall organization or biogenesis
murB	272561.CT_831	GO Process	GO:0071555	Cell wall organization
murB	272561.CT_831	GO Process	GO:0071704	Organic substance metabolic process
murB	272561.CT_831	GO Process	GO:0071840	Cellular component organization or biogenesis
murB	272561.CT_831	GO Process	GO:1901135	Carbohydrate derivative metabolic process
murB	272561.CT_831	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
murB	272561.CT_831	GO Process	GO:1901564	Organonitrogen compound metabolic process
murB	272561.CT_831	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
murB	272561.CT_831	GO Process	GO:1901576	Organic substance biosynthetic process
murB	272561.CT_831	GO Function	GO:0000166	Nucleotide binding
murB	272561.CT_831	GO Function	GO:0003824	Catalytic activity
murB	272561.CT_831	GO Function	GO:0005488	Binding
murB	272561.CT_831	GO Function	GO:0008762	UDP-N-acetylmuramate dehydrogenase activity
murB	272561.CT_831	GO Function	GO:0016491	Oxidoreductase activity
murB	272561.CT_831	GO Function	GO:0016614	Oxidoreductase activity, acting on CH-OH group of donors
murB	272561.CT_831	GO Function	GO:0016616	Oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
murB	272561.CT_831	GO Function	GO:0036094	Small molecule binding
murB	272561.CT_831	GO Function	GO:0043167	Ion binding
murB	272561.CT_831	GO Function	GO:0043168	Anion binding
murB	272561.CT_831	GO Function	GO:0050660	Flavin adenine dinucleotide binding
murB	272561.CT_831	GO Function	GO:0071949	FAD binding
murB	272561.CT_831	GO Function	GO:0097159	Organic cyclic compound binding
murB	272561.CT_831	GO Function	GO:1901265	Nucleoside phosphate binding
murB	272561.CT_831	GO Function	GO:1901363	Heterocyclic compound binding
murB	272561.CT_831	GO Component	GO:0005622	Intracellular anatomical structure
murB	272561.CT_831	GO Component	GO:0005737	Cytoplasm
murB	272561.CT_831	GO Component	GO:0005829	Cytosol
murB	272561.CT_831	GO Component	GO:0110165	Cellular anatomical entity
murB	272561.CT_831	STRING clusters	CL:707	Mixed, incl. Cell wall organization or biogenesis, and Carbohydrate derivative transmembrane transporter activity
murB	272561.CT_831	STRING clusters	CL:708	Mixed, incl. Cell wall organization or biogenesis, and Lysin motif
murB	272561.CT_831	STRING clusters	CL:709	Mixed, incl. Cell wall organization or biogenesis, and Lysin motif
murB	272561.CT_831	STRING clusters	CL:710	Cell wall organization or biogenesis, and Lysin motif
murB	272561.CT_831	STRING clusters	CL:712	Cell wall organization or biogenesis
murB	272561.CT_831	KEGG	ctr00520	Amino sugar and nucleotide sugar metabolism
murB	272561.CT_831	KEGG	ctr00550	Peptidoglycan biosynthesis
murB	272561.CT_831	KEGG	ctr01100	Metabolic pathways
murB	272561.CT_831	COMPARTMENTS	GOCC:0005622	Intracellular
murB	272561.CT_831	COMPARTMENTS	GOCC:0005737	Cytoplasm
murB	272561.CT_831	COMPARTMENTS	GOCC:0005829	Cytosol
murB	272561.CT_831	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
murB	272561.CT_831	UniProt Keywords	KW-0131	Cell cycle
murB	272561.CT_831	UniProt Keywords	KW-0132	Cell division
murB	272561.CT_831	UniProt Keywords	KW-0133	Cell shape
murB	272561.CT_831	UniProt Keywords	KW-0274	FAD
murB	272561.CT_831	UniProt Keywords	KW-0285	Flavoprotein
murB	272561.CT_831	UniProt Keywords	KW-0521	NADP
murB	272561.CT_831	UniProt Keywords	KW-0560	Oxidoreductase
murB	272561.CT_831	UniProt Keywords	KW-0573	Peptidoglycan synthesis
murB	272561.CT_831	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
murB	272561.CT_831	UniProt Keywords	KW-0963	Cytoplasm
murB	272561.CT_831	Pfam	PF01565	FAD binding domain 
murB	272561.CT_831	Pfam	PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
murB	272561.CT_831	InterPro	IPR003170	UDP-N-acetylenolpyruvoylglucosamine reductase
murB	272561.CT_831	InterPro	IPR006094	FAD linked oxidase, N-terminal
murB	272561.CT_831	InterPro	IPR011601	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal
murB	272561.CT_831	InterPro	IPR016166	FAD-binding domain, PCMH-type
murB	272561.CT_831	InterPro	IPR016167	FAD-binding, type PCMH, subdomain 1
murB	272561.CT_831	InterPro	IPR016169	FAD-binding, type PCMH, subdomain 2
murB	272561.CT_831	InterPro	IPR036318	FAD-binding, type PCMH-like superfamily
murB	272561.CT_831	InterPro	IPR036635	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain superfamily
murC/ddlA	272561.CT_762	GO Process	GO:0000270	Peptidoglycan metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0006022	Aminoglycan metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0006023	Aminoglycan biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0006024	Glycosaminoglycan biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0006807	Nitrogen compound metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0007049	Cell cycle
murC/ddlA	272561.CT_762	GO Process	GO:0008152	Metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0008360	Regulation of cell shape
murC/ddlA	272561.CT_762	GO Process	GO:0009058	Biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0009059	Macromolecule biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0009252	Peptidoglycan biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0009273	Peptidoglycan-based cell wall biogenesis
murC/ddlA	272561.CT_762	GO Process	GO:0009987	Cellular process
murC/ddlA	272561.CT_762	GO Process	GO:0016043	Cellular component organization
murC/ddlA	272561.CT_762	GO Process	GO:0022603	Regulation of anatomical structure morphogenesis
murC/ddlA	272561.CT_762	GO Process	GO:0022604	Regulation of cell morphogenesis
murC/ddlA	272561.CT_762	GO Process	GO:0030203	Glycosaminoglycan metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0034645	Cellular macromolecule biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0042546	Cell wall biogenesis
murC/ddlA	272561.CT_762	GO Process	GO:0043170	Macromolecule metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0044036	Cell wall macromolecule metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0044038	Cell wall macromolecule biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0044085	Cellular component biogenesis
murC/ddlA	272561.CT_762	GO Process	GO:0044237	Cellular metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0044249	Cellular biosynthetic process
murC/ddlA	272561.CT_762	GO Process	GO:0044260	Cellular macromolecule metabolic process
murC/ddlA	272561.CT_762	GO Process	GO:0045229	External encapsulating structure organization
